,0
0,0.19187431037425995
1,0.19178099930286407
2,0.258056104183197
3,0.1749444305896759
4,0.1589258760213852
5,0.2134912759065628
6,0.2074015587568283
7,0.11960537731647491
8,0.22549723088741302
9,0.16478876769542694
10,0.19028812646865845
11,0.20128421485424042
12,0.24550068378448486
13,0.17909295856952667
14,0.18342527747154236
15,0.2019311934709549
16,0.16888752579689026
17,0.1959754228591919
18,0.20192021131515503
19,0.1868797242641449
20,0.17061448097229004
21,0.186979740858078
22,0.21884839236736298
23,0.1596713811159134
24,0.21209460496902466
25,0.2082071304321289
26,0.2042236477136612
27,0.19699811935424805
28,0.23703742027282715
29,0.24789221584796906
30,0.19756527245044708
31,0.13031809031963348
32,0.16540735960006714
33,0.24732549488544464
34,0.21769572794437408
35,0.17016088962554932
36,0.24042052030563354
37,0.18207918107509613
38,0.1694568395614624
39,0.1922214925289154
40,0.1873081624507904
41,0.24081850051879883
42,0.18206843733787537
43,0.21739384531974792
44,0.2478926181793213
45,0.20808181166648865
46,0.2091219127178192
47,0.20483627915382385
48,0.21122531592845917
49,0.20348438620567322
50,0.1448967456817627
51,0.23881857097148895
52,0.1545349359512329
53,0.20415453612804413
54,0.20626534521579742
55,0.23067685961723328
56,0.2731170952320099
57,0.17364254593849182
58,0.1550063192844391
59,0.18062423169612885
60,0.22286918759346008
61,0.26386067271232605
62,0.19758589565753937
63,0.20934152603149414
64,0.17665109038352966
65,0.17339999973773956
66,0.27569377422332764
67,0.2065081149339676
68,0.18032491207122803
69,0.2439688891172409
70,0.19234776496887207
71,0.18629950284957886
72,0.23044231534004211
73,0.2029772400856018
74,0.2512771487236023
75,0.25727301836013794
76,0.24235156178474426
77,0.22713975608348846
78,0.17003560066223145
79,0.16305893659591675
80,0.20074725151062012
81,0.1679787039756775
82,0.21781359612941742
83,0.14274774491786957
84,0.21194954216480255
85,0.21867820620536804
86,0.21313421428203583
87,0.18492169678211212
88,0.23801903426647186
89,0.2120494395494461
90,0.22776521742343903
91,0.23149794340133667
92,0.222090944647789
93,0.1623847335577011
94,0.20365069806575775
95,0.21250219643115997
96,0.1529356986284256
97,0.18931278586387634
98,0.18641327321529388
99,0.17588533461093903
100,0.19721834361553192
101,0.18249402940273285
102,0.22718246281147003
103,0.21866145730018616
104,0.19630567729473114
105,0.17617104947566986
106,0.24385598301887512
107,0.19460706412792206
108,0.21287918090820312
109,0.1577422320842743
110,0.1509375125169754
111,0.21761588752269745
112,0.24933265149593353
113,0.16338151693344116
114,0.19388283789157867
115,0.19465526938438416
116,0.20169329643249512
117,0.1386970579624176
118,0.20935291051864624
119,0.21394142508506775
120,0.18624435365200043
121,0.17522943019866943
122,0.20272868871688843
123,0.2475171536207199
124,0.14188721776008606
125,0.1910845786333084
126,0.20510712265968323
127,0.22951143980026245
128,0.1551944464445114
129,0.19153755903244019
130,0.18109208345413208
131,0.19815702736377716
132,0.2390165776014328
133,0.17986086010932922
134,0.2072466015815735
135,0.20606637001037598
136,0.16136497259140015
137,0.25659307837486267
138,0.18541337549686432
139,0.2385329008102417
140,0.2132687270641327
141,0.20408877730369568
142,0.22753286361694336
143,0.21657323837280273
144,0.217754065990448
145,0.22927755117416382
146,0.26118308305740356
147,0.19291645288467407
148,0.2454700917005539
149,0.20713351666927338
150,0.1947212964296341
151,0.22593845427036285
152,0.22165720164775848
153,0.19642862677574158
154,0.2106175422668457
155,0.253775954246521
156,0.2543290853500366
157,0.1583913266658783
158,0.19447730481624603
159,0.20973613858222961
160,0.17793716490268707
161,0.21676035225391388
