,0
0,0.19271978735923767
1,0.1917031854391098
2,0.2581341862678528
3,0.17498496174812317
4,0.1595219075679779
5,0.21245217323303223
6,0.20684170722961426
7,0.11881978064775467
8,0.22566959261894226
9,0.16439814865589142
10,0.19042184948921204
11,0.20100387930870056
12,0.24649634957313538
13,0.1791956126689911
14,0.18174442648887634
15,0.2015417516231537
16,0.16864414513111115
17,0.19618700444698334
18,0.2030811458826065
19,0.1868123710155487
20,0.170515775680542
21,0.18650110065937042
22,0.2192770391702652
23,0.15841186046600342
24,0.21230563521385193
25,0.2095828652381897
26,0.20441438257694244
27,0.19673387706279755
28,0.2375684529542923
29,0.24799460172653198
30,0.19712558388710022
31,0.13024452328681946
32,0.16474035382270813
33,0.24589422345161438
34,0.21776795387268066
35,0.17070990800857544
36,0.24090120196342468
37,0.18213927745819092
38,0.17239095270633698
39,0.1908228099346161
40,0.18715426325798035
41,0.24076560139656067
42,0.18289324641227722
43,0.21810615062713623
44,0.24785906076431274
45,0.20784957706928253
46,0.20868930220603943
47,0.2036108374595642
48,0.21047481894493103
49,0.20351861417293549
50,0.14444151520729065
51,0.23878616094589233
52,0.15480899810791016
53,0.20403282344341278
54,0.20747897028923035
55,0.23077914118766785
56,0.27235326170921326
57,0.17277389764785767
58,0.1555904746055603
59,0.1796538233757019
60,0.22096467018127441
61,0.2641206979751587
62,0.1983431577682495
63,0.2082149237394333
64,0.17704182863235474
65,0.17291054129600525
66,0.27513790130615234
67,0.20648029446601868
68,0.17976632714271545
69,0.24343529343605042
70,0.19228726625442505
71,0.1860753446817398
72,0.2297256588935852
73,0.20471131801605225
74,0.2511284351348877
75,0.25780925154685974
76,0.24252988398075104
77,0.2281634360551834
78,0.1696726381778717
79,0.16349604725837708
80,0.2011575549840927
81,0.16773030161857605
82,0.2161736786365509
83,0.14207760989665985
84,0.2121974676847458
85,0.21838262677192688
86,0.2124883383512497
87,0.18419060111045837
88,0.23887169361114502
89,0.21178893744945526
90,0.22803805768489838
91,0.23181630671024323
92,0.22340595722198486
93,0.16291624307632446
94,0.20342984795570374
95,0.21222688257694244
96,0.15275296568870544
97,0.18783091008663177
98,0.18640324473381042
