,0
0,0.19182796776294708
1,0.1924504041671753
2,0.25862622261047363
3,0.17453548312187195
4,0.1592867076396942
5,0.2137690633535385
6,0.2075011283159256
7,0.11927182972431183
8,0.22523890435695648
9,0.16473060846328735
10,0.19058001041412354
11,0.201425239443779
12,0.24605774879455566
13,0.17982082068920135
14,0.1830083131790161
15,0.20180998742580414
16,0.1676577776670456
17,0.1954149603843689
18,0.203009694814682
19,0.18690276145935059
20,0.17080456018447876
21,0.18756896257400513
22,0.21829168498516083
23,0.15909533202648163
24,0.21198219060897827
25,0.2087055891752243
26,0.2040783166885376
27,0.19760671257972717
28,0.2382143884897232
29,0.24750201404094696
30,0.19661885499954224
31,0.13073942065238953
32,0.16505049169063568
33,0.24635569751262665
34,0.21895554661750793
35,0.17028725147247314
36,0.23986268043518066
37,0.18166998028755188
38,0.17000418901443481
39,0.19029073417186737
40,0.18694528937339783
41,0.24142928421497345
42,0.1813611090183258
43,0.2185545265674591
44,0.24925756454467773
45,0.2086251974105835
46,0.20914670825004578
47,0.2046501636505127
48,0.21085093915462494
49,0.20330508053302765
50,0.145133376121521
51,0.23772215843200684
52,0.15442293882369995
53,0.20451250672340393
54,0.20686519145965576
55,0.23004595935344696
56,0.27029451727867126
57,0.1715361773967743
58,0.15484113991260529
59,0.17871227860450745
60,0.2227863371372223
61,0.26476573944091797
62,0.19763922691345215
63,0.20860309898853302
64,0.17699354887008667
65,0.17293842136859894
66,0.27509158849716187
67,0.20606830716133118
68,0.18067523837089539
69,0.24407349526882172
70,0.1924714744091034
71,0.18654929101467133
72,0.22995483875274658
73,0.20549479126930237
74,0.2504451870918274
75,0.257914662361145
76,0.24352768063545227
77,0.22797995805740356
78,0.17029047012329102
79,0.16317066550254822
80,0.20132507383823395
81,0.1680784970521927
82,0.2167937010526657
83,0.14197967946529388
84,0.21141530573368073
85,0.21908918023109436
86,0.2132025510072708
87,0.18393979966640472
88,0.23919136822223663
89,0.2127535343170166
90,0.22788608074188232
91,0.23251070082187653
92,0.22309307754039764
93,0.16067378222942352
94,0.20316901803016663
95,0.21287037432193756
96,0.1528015434741974
97,0.18878214061260223
98,0.18641772866249084
99,0.17611294984817505
100,0.19672171771526337
101,0.18321144580841064
102,0.22586104273796082
103,0.2179996371269226
104,0.19694074988365173
105,0.17610830068588257
106,0.24387900531291962
107,0.19456559419631958
108,0.21155332028865814
109,0.15820078551769257
110,0.15148217976093292
111,0.21790987253189087
112,0.24932792782783508
113,0.16245445609092712
114,0.19224217534065247
115,0.19528555870056152
116,0.20065414905548096
117,0.13832858204841614
118,0.20857904851436615
119,0.2140069454908371
120,0.18616093695163727
121,0.17561161518096924
122,0.2029457837343216
123,0.2468629777431488
124,0.14147602021694183
125,0.19026869535446167
126,0.20570918917655945
127,0.22950898110866547
128,0.15442492067813873
129,0.19039107859134674
130,0.18133927881717682
131,0.19746878743171692
132,0.23900172114372253
133,0.17985765635967255
134,0.2079334855079651
135,0.206739604473114
136,0.16146257519721985
137,0.2567718029022217
138,0.18493133783340454
139,0.2389809787273407
140,0.21356415748596191
141,0.20498964190483093
142,0.22677527368068695
143,0.21595518290996552
144,0.21760468184947968
145,0.2294788956642151
146,0.26103848218917847
147,0.19275152683258057
148,0.24530713260173798
149,0.20703741908073425
150,0.1937345564365387
151,0.2248830497264862
152,0.2206447720527649
153,0.19487182796001434
154,0.20981521904468536
155,0.2539524734020233
156,0.2555336654186249
157,0.15791219472885132
158,0.19440756738185883
159,0.20918630063533783
160,0.17792922258377075
161,0.21691295504570007
162,0.22921234369277954
163,0.17187686264514923
164,0.21074345707893372
165,0.27124977111816406
166,0.18765883147716522
167,0.20439843833446503
168,0.20962823927402496
169,0.2133912444114685
170,0.17039762437343597
171,0.18057209253311157
172,0.22699110209941864
173,0.19649511575698853
174,0.22954657673835754
175,0.22121942043304443
176,0.18586225807666779
177,0.2154601663351059
178,0.13623419404029846
179,0.1952318400144577
180,0.21341276168823242
181,0.20875422656536102
182,0.20439931750297546
183,0.19613990187644958
184,0.196622833609581
185,0.17277070879936218
186,0.22338417172431946
187,0.2251354604959488
188,0.178537517786026
189,0.21603703498840332
190,0.16618221998214722
191,0.15872855484485626
192,0.18582786619663239
193,0.22836598753929138
194,0.19794484972953796
195,0.21271930634975433
196,0.203148752450943
197,0.2056163102388382
198,0.2080647200345993
199,0.2152690291404724
200,0.19589468836784363
201,0.2114434838294983
202,0.27804261445999146
203,0.21017424762248993
204,0.225908100605011
205,0.17888015508651733
206,0.19373029470443726
207,0.21310049295425415
208,0.1747160255908966
209,0.21336296200752258
210,0.15092912316322327
211,0.17475885152816772
212,0.15618789196014404
213,0.21457242965698242
214,0.21030911803245544
215,0.21850785613059998
216,0.15946854650974274
217,0.1960899978876114
218,0.20587949454784393
219,0.20211991667747498
220,0.22143293917179108
221,0.1766066700220108
222,0.19977158308029175
223,0.23616570234298706
224,0.26878687739372253
225,0.21413524448871613
226,0.19886404275894165
227,0.17384010553359985
228,0.2500040531158447
229,0.19166067242622375
230,0.17202384769916534
231,0.18667462468147278
232,0.15401187539100647
233,0.255953848361969
234,0.23930060863494873
235,0.21312899887561798
236,0.22404013574123383
237,0.2022692859172821
238,0.19273851811885834
239,0.1581970453262329
240,0.17828218638896942
241,0.15708115696907043
242,0.20907986164093018
243,0.24913260340690613
244,0.24763205647468567
245,0.17499352991580963
246,0.15475374460220337
247,0.19983245432376862
248,0.21001946926116943
249,0.24320262670516968
250,0.177068293094635
251,0.3090727925300598
252,0.17731395363807678
253,0.1909686028957367
254,0.2245982140302658
255,0.18944132328033447
256,0.18303771317005157
257,0.21336883306503296
258,0.22756002843379974
259,0.205712229013443
260,0.1955001801252365
261,0.22117705643177032
262,0.2651944160461426
263,0.22631943225860596
264,0.18855583667755127
265,0.16694726049900055
266,0.20418548583984375
267,0.20646533370018005
268,0.23678921163082123
269,0.2084631323814392
270,0.17054422199726105
271,0.26201242208480835
272,0.1847522109746933
273,0.15244169533252716
274,0.17820894718170166
275,0.18359088897705078
276,0.16664403676986694
277,0.1857951283454895
278,0.210129976272583
279,0.16197840869426727
280,0.20498380064964294
281,0.1828857958316803
282,0.20079950988292694
283,0.23856130242347717
284,0.180601567029953
285,0.19539859890937805
286,0.21048682928085327
287,0.20511043071746826
288,0.22522562742233276
289,0.15713569521903992
290,0.16456080973148346
291,0.22405283153057098
292,0.16696283221244812
293,0.19716864824295044
294,0.2221628725528717
295,0.21923775970935822
296,0.21726366877555847
297,0.24878133833408356
298,0.22143998742103577
299,0.2132520228624344
300,0.1952986866235733
301,0.17445909976959229
302,0.20766286551952362
303,0.1810774803161621
304,0.158718541264534
305,0.22279782593250275
306,0.18143244087696075
307,0.17047780752182007
308,0.23141074180603027
309,0.21345451474189758
310,0.22126249969005585
311,0.2284218668937683
312,0.2020750343799591
313,0.20066966116428375
314,0.21568459272384644
315,0.25065499544143677
316,0.1915026307106018
317,0.20026731491088867
318,0.16591355204582214
319,0.18430903553962708
320,0.18189333379268646
321,0.16713903844356537
322,0.1693861484527588
323,0.22022037208080292
324,0.2100628912448883
325,0.2267857789993286
326,0.1746068298816681
327,0.20588646829128265
328,0.23956194519996643
329,0.18993733823299408
330,0.22203364968299866
331,0.17498840391635895
332,0.2506372928619385
333,0.2384335845708847
334,0.20226654410362244
335,0.2266690582036972
336,0.19704771041870117
337,0.20210550725460052
338,0.2189408540725708
339,0.226831316947937
340,0.2543095648288727
341,0.19578519463539124
342,0.21173135936260223
343,0.19977787137031555
344,0.1829122006893158
345,0.18008127808570862
346,0.23420093953609467
347,0.1850503385066986
348,0.2103898972272873
349,0.21355700492858887
350,0.2376277595758438
351,0.21515777707099915
352,0.14533159136772156
353,0.24460536241531372
354,0.2007368505001068
355,0.17127087712287903
356,0.16335062682628632
357,0.21882972121238708
358,0.2567588984966278
359,0.23366716504096985
360,0.18590803444385529
361,0.18960778415203094
362,0.2102615386247635
363,0.19647708535194397
364,0.23041804134845734
365,0.19814786314964294
366,0.23606300354003906
367,0.17627084255218506
368,0.19762833416461945
369,0.17247243225574493
370,0.1956704556941986
371,0.19161736965179443
372,0.19417470693588257
373,0.1757642775774002
374,0.21787266433238983
375,0.23648126423358917
376,0.2693983018398285
377,0.18358466029167175
378,0.21057547628879547
379,0.21491947770118713
380,0.16068202257156372
381,0.22344626486301422
382,0.1745629608631134
