,0
0,0.27783381938934326
1,0.24462559819221497
2,0.264004647731781
3,0.3023650646209717
4,0.25726550817489624
5,0.2453366219997406
6,0.2879162132740021
7,0.24527373909950256
8,0.2846335768699646
9,0.24514541029930115
10,0.2675042748451233
11,0.22903861105442047
12,0.31226661801338196
13,0.24109433591365814
14,0.2522542476654053
15,0.2727500796318054
16,0.30073127150535583
17,0.2801187038421631
18,0.2837301194667816
19,0.2957174479961395
20,0.2608320713043213
21,0.3034459948539734
22,0.30165499448776245
23,0.25200355052948
24,0.27273544669151306
25,0.26036977767944336
26,0.26659587025642395
27,0.2651340067386627
28,0.3112209439277649
29,0.236949160695076
30,0.24214237928390503
31,0.2295433133840561
32,0.23702377080917358
33,0.3096952736377716
34,0.2916686534881592
35,0.2418977916240692
36,0.3135097026824951
37,0.2388489842414856
38,0.2591403126716614
39,0.26538100838661194
40,0.3218381702899933
41,0.3258410394191742
42,0.26089364290237427
43,0.251034140586853
44,0.24775463342666626
45,0.26727691292762756
46,0.23498652875423431
47,0.21001121401786804
48,0.27992233633995056
49,0.19758151471614838
50,0.2065180391073227
51,0.21849866211414337
52,0.2617088556289673
53,0.30277472734451294
54,0.35346463322639465
55,0.35005712509155273
56,0.34359776973724365
57,0.24320515990257263
58,0.2092389613389969
59,0.23855939507484436
60,0.27347153425216675
61,0.31044408679008484
62,0.290813148021698
63,0.2760762572288513
64,0.24990655481815338
65,0.2720696032047272
66,0.3251962661743164
67,0.271763414144516
68,0.24882856011390686
69,0.30497443675994873
70,0.24643734097480774
71,0.25650036334991455
72,0.22074158489704132
73,0.3039811849594116
74,0.38031205534935
75,0.35061344504356384
76,0.2849631607532501
77,0.2614019811153412
78,0.25899815559387207
79,0.2730308473110199
80,0.2594822645187378
81,0.29133567214012146
82,0.2697488069534302
83,0.2191445380449295
84,0.24011671543121338
85,0.3049410283565521
86,0.25352513790130615
87,0.2505685091018677
88,0.34543195366859436
89,0.2852960228919983
90,0.2611375153064728
91,0.26383572816848755
92,0.28429415822029114
93,0.20093917846679688
94,0.26694923639297485
95,0.25916093587875366
96,0.23210462927818298
97,0.2675819396972656
98,0.2137264460325241
99,0.29807084798812866
100,0.22073136270046234
101,0.23029208183288574
102,0.24252769351005554
103,0.27534565329551697
104,0.20232895016670227
105,0.24060778319835663
106,0.2933797836303711
107,0.2351885735988617
108,0.26812008023262024
109,0.2296680063009262
110,0.2364211231470108
111,0.30549493432044983
112,0.2711421847343445
113,0.2692764103412628
114,0.2585163414478302
115,0.3469110429286957
116,0.28430962562561035
117,0.2261544167995453
118,0.2840025722980499
119,0.2817111313343048
120,0.27126556634902954
121,0.2509513199329376
122,0.2746759355068207
123,0.32673901319503784
124,0.21490132808685303
125,0.24631434679031372
126,0.3126073181629181
127,0.29848581552505493
128,0.25085121393203735
129,0.28040382266044617
130,0.24027127027511597
131,0.26095858216285706
132,0.2965257465839386
133,0.24471218883991241
134,0.3132360577583313
135,0.2638673782348633
136,0.2730811834335327
137,0.274212121963501
138,0.30496150255203247
139,0.3025287687778473
140,0.2724215090274811
141,0.25272998213768005
142,0.2840855121612549
143,0.266097754240036
144,0.2852923274040222
145,0.2256566882133484
146,0.27515971660614014
147,0.263244092464447
148,0.2750070095062256
149,0.30619895458221436
150,0.2632598876953125
151,0.2554545998573303
152,0.26808592677116394
153,0.22152432799339294
154,0.23892970383167267
155,0.3294852674007416
156,0.27953416109085083
157,0.271386057138443
158,0.25981882214546204
159,0.25802817940711975
160,0.2538658082485199
161,0.27444198727607727
162,0.2604864835739136
163,0.26631802320480347
164,0.2878188192844391
165,0.3048338294029236
166,0.26659730076789856
167,0.310196191072464
168,0.251647025346756
169,0.26461121439933777
170,0.2664282023906708
171,0.2719899117946625
172,0.27377602458000183
173,0.2532678544521332
174,0.31376513838768005
175,0.22771859169006348
176,0.2664801776409149
177,0.2892032563686371
178,0.22104260325431824
179,0.2221372127532959
180,0.27872902154922485
181,0.3092522919178009
182,0.2638002336025238
183,0.25054797530174255
184,0.2818656861782074
185,0.27735435962677
186,0.30365097522735596
187,0.30307531356811523
188,0.2391447126865387
189,0.241591215133667
190,0.2662743926048279
191,0.24817925691604614
192,0.26114243268966675
193,0.3253592550754547
194,0.22590550780296326
195,0.26898258924484253
196,0.29335716366767883
197,0.26864996552467346
198,0.2780727744102478
199,0.23283714056015015
200,0.31116482615470886
201,0.21618254482746124
202,0.29204055666923523
203,0.25072962045669556
204,0.3050629198551178
205,0.24185091257095337
206,0.25820744037628174
207,0.30658039450645447
208,0.23300588130950928
209,0.267607718706131
210,0.22481191158294678
211,0.23031240701675415
212,0.2085695117712021
213,0.2672460079193115
214,0.30039170384407043
215,0.2463153898715973
216,0.2695293128490448
217,0.2446102499961853
218,0.284620463848114
219,0.27382946014404297
220,0.26011794805526733
221,0.2584063410758972
222,0.21970751881599426
223,0.24143151938915253
224,0.285711407661438
225,0.29002296924591064
226,0.25533416867256165
227,0.25049835443496704
228,0.2693616449832916
229,0.290823370218277
230,0.23712962865829468
231,0.2517276108264923
232,0.1903398036956787
233,0.3178367018699646
234,0.276880145072937
235,0.3091600239276886
236,0.32912197709083557
237,0.2300843596458435
238,0.22790545225143433
239,0.21006235480308533
240,0.23731729388237
241,0.23945601284503937
242,0.2523319721221924
243,0.31805896759033203
244,0.31034836173057556
245,0.30561238527297974
246,0.21435733139514923
247,0.331043541431427
248,0.26906055212020874
249,0.32712382078170776
250,0.2321787178516388
251,0.35225924849510193
252,0.28636521100997925
253,0.2634747624397278
254,0.3130445182323456
255,0.2787066400051117
256,0.23885327577590942
257,0.2798917293548584
258,0.2683853507041931
259,0.30656546354293823
260,0.2527156472206116
261,0.24318721890449524
262,0.2596578598022461
263,0.31395643949508667
264,0.23102110624313354
265,0.26912721991539
266,0.271626353263855
267,0.21340887248516083
268,0.24802926182746887
269,0.24736419320106506
270,0.28280311822891235
271,0.34022095799446106
272,0.23625220358371735
273,0.2354225516319275
274,0.2682860493659973
275,0.2568117082118988
276,0.23598118126392365
277,0.24409456551074982
278,0.29495969414711
279,0.26759999990463257
280,0.2469942420721054
281,0.2615046501159668
282,0.2639947235584259
283,0.26891452074050903
284,0.31702882051467896
285,0.26599982380867004
286,0.288353830575943
287,0.2730896770954132
288,0.27565446496009827
289,0.174947589635849
290,0.24100765585899353
291,0.2522261440753937
292,0.24367251992225647
293,0.28963446617126465
294,0.26870492100715637
295,0.2623262405395508
296,0.25095611810684204
297,0.2630133032798767
298,0.27327415347099304
299,0.2594389319419861
300,0.2536754012107849
301,0.21064673364162445
302,0.26381734013557434
303,0.2906574308872223
304,0.24636401236057281
305,0.3044804632663727
306,0.321661114692688
307,0.23915226757526398
308,0.28269150853157043
309,0.2814596891403198
310,0.2758568823337555
311,0.25556591153144836
312,0.25371089577674866
313,0.2853904068470001
314,0.2596837878227234
315,0.3059048354625702
316,0.2606711685657501
317,0.24037247896194458
318,0.24906709790229797
319,0.2752940356731415
320,0.3131333589553833
321,0.2621869742870331
322,0.2809477746486664
323,0.26550742983818054
324,0.28173843026161194
325,0.26308658719062805
326,0.2533232569694519
327,0.2714393436908722
328,0.33700111508369446
329,0.2515384554862976
330,0.24627088010311127
331,0.2300782948732376
332,0.31158775091171265
333,0.29146456718444824
334,0.2590620219707489
335,0.3369201123714447
336,0.18449127674102783
337,0.30700069665908813
338,0.24124591052532196
339,0.2806844413280487
340,0.325269877910614
341,0.2561681270599365
342,0.3120003640651703
343,0.3311040699481964
344,0.28114089369773865
345,0.2560836672782898
346,0.27584877610206604
347,0.2589210271835327
348,0.268129825592041
349,0.26158735156059265
350,0.25373488664627075
351,0.2544821798801422
352,0.2356831431388855
353,0.26597490906715393
354,0.28879818320274353
355,0.23865863680839539
356,0.2687667906284332
357,0.31751298904418945
358,0.3327179253101349
359,0.295691579580307
360,0.2742358446121216
361,0.2518653869628906
362,0.22276106476783752
363,0.2289125770330429
364,0.29812902212142944
365,0.24427059292793274
366,0.3405870199203491
367,0.21812020242214203
368,0.25064197182655334
369,0.27432137727737427
370,0.26729872822761536
371,0.2545311748981476
372,0.2875422537326813
373,0.22612163424491882
374,0.2793247103691101
375,0.2709236741065979
376,0.27359655499458313
377,0.24870669841766357
378,0.2988103926181793
379,0.25471097230911255
380,0.22152194380760193
381,0.2858973741531372
382,0.2508659064769745
383,0.2135329395532608
384,0.3002694249153137
385,0.27509400248527527
386,0.24876680970191956
387,0.2810160517692566
388,0.2939540445804596
389,0.25275081396102905
390,0.28152862191200256
391,0.24484191834926605
392,0.2466450035572052
393,0.29033833742141724
394,0.24844695627689362
395,0.29178908467292786
396,0.2992033362388611
397,0.2812202572822571
398,0.25923609733581543
399,0.2788640260696411
400,0.2937207818031311
401,0.24739427864551544
402,0.3066960275173187
403,0.2906736135482788
404,0.27935391664505005
405,0.24059736728668213
406,0.2669573426246643
407,0.3225719928741455
408,0.2752928137779236
409,0.2999081611633301
410,0.26211637258529663
411,0.24521568417549133
412,0.24723143875598907
413,0.24181358516216278
414,0.2764902710914612
415,0.29106515645980835
416,0.21873964369297028
417,0.31914153695106506
418,0.29596465826034546
419,0.2998303472995758
420,0.2749671936035156
421,0.2719878554344177
422,0.2808229327201843
423,0.2772930860519409
424,0.27333950996398926
425,0.222549170255661
426,0.27976879477500916
427,0.3160116970539093
428,0.243421733379364
429,0.26430827379226685
430,0.26986902952194214
431,0.3061191737651825
432,0.2526790499687195
433,0.22944578528404236
434,0.29170727729797363
435,0.29220157861709595
436,0.19129246473312378
437,0.2520672678947449
438,0.3218550980091095
439,0.2508544623851776
440,0.28237488865852356
441,0.27522754669189453
442,0.2614409327507019
443,0.2861209511756897
444,0.2879583239555359
445,0.2919984757900238
446,0.2413305640220642
447,0.27243709564208984
448,0.2726072669029236
449,0.24189633131027222
450,0.2754153609275818
451,0.31904786825180054
452,0.26796138286590576
453,0.3091602921485901
454,0.2096976935863495
455,0.23394383490085602
456,0.24935591220855713
457,0.2902551591396332
458,0.3344367742538452
459,0.30424243211746216
460,0.25338611006736755
461,0.23789796233177185
462,0.26055413484573364
463,0.2652031183242798
464,0.3299593925476074
465,0.29108983278274536
466,0.25126925110816956
467,0.26777878403663635
468,0.2383543848991394
469,0.2859456539154053
470,0.2962234616279602
471,0.2904166579246521
472,0.30628007650375366
473,0.29976415634155273
474,0.2595190405845642
475,0.27483755350112915
476,0.23181957006454468
477,0.29577770829200745
478,0.26912984251976013
479,0.20455630123615265
480,0.21007928252220154
481,0.27009397745132446
482,0.2989664077758789
483,0.2049291431903839
484,0.2546443045139313
485,0.26355430483818054
486,0.2781757712364197
487,0.2835925221443176
488,0.27852559089660645
489,0.32690125703811646
490,0.2765021324157715
491,0.240398570895195
492,0.2703816294670105
493,0.2997334897518158
494,0.291769415140152
495,0.28349563479423523
496,0.24762484431266785
497,0.2802179753780365
498,0.30833688378334045
499,0.24496380984783173
500,0.25423726439476013
501,0.2513566017150879
502,0.2986428141593933
503,0.31857267022132874
504,0.28341972827911377
505,0.289957731962204
506,0.2159084975719452
507,0.29280588030815125
508,0.2814207673072815
509,0.3151359558105469
510,0.2645259201526642
511,0.2785625159740448
512,0.2266119420528412
513,0.27707430720329285
514,0.2748444676399231
515,0.29526540637016296
516,0.2911413908004761
517,0.2813500761985779
518,0.28247302770614624
519,0.3565630614757538
520,0.2707076072692871
521,0.24334681034088135
522,0.22348734736442566
523,0.26839420199394226
524,0.27670639753341675
525,0.3041042685508728
526,0.2668388783931732
527,0.3057171106338501
528,0.191502645611763
529,0.25909653306007385
530,0.21707379817962646
531,0.3333556056022644
532,0.30754220485687256
533,0.22311198711395264
534,0.3273315727710724
535,0.19259504973888397
536,0.28446272015571594
537,0.2736721634864807
538,0.26525935530662537
539,0.24593016505241394
540,0.25939643383026123
541,0.2830617427825928
542,0.26206013560295105
543,0.22852793335914612
544,0.24644987285137177
545,0.3117050528526306
546,0.2692342698574066
547,0.26685869693756104
548,0.28675904870033264
549,0.2366217076778412
550,0.22445599734783173
551,0.262001097202301
552,0.21876773238182068
553,0.21784238517284393
554,0.2884632647037506
555,0.2480977326631546
556,0.25876370072364807
557,0.27822938561439514
558,0.22845645248889923
559,0.3064306378364563
560,0.25685474276542664
561,0.22694480419158936
562,0.30606573820114136
563,0.2651582658290863
564,0.31597208976745605
565,0.22863268852233887
566,0.3079020380973816
567,0.2942853271961212
568,0.31299832463264465
569,0.30655816197395325
570,0.2943755090236664
571,0.22792568802833557
572,0.3002447485923767
573,0.26135754585266113
574,0.2741681933403015
575,0.25601768493652344
576,0.24052724242210388
577,0.29674509167671204
578,0.28158286213874817
579,0.23895783722400665
580,0.30227693915367126
581,0.25628581643104553
582,0.28534457087516785
583,0.31986203789711
584,0.37598538398742676
585,0.30447351932525635
586,0.22757577896118164
587,0.2548939883708954
588,0.24831902980804443
589,0.2781655192375183
590,0.28045859932899475
591,0.24070514738559723
592,0.25493842363357544
593,0.253637433052063
594,0.26303258538246155
595,0.2819104492664337
596,0.28289809823036194
597,0.24158932268619537
598,0.32610008120536804
599,0.3286993205547333
600,0.23824959993362427
601,0.22726671397686005
602,0.2862032949924469
603,0.25337034463882446
604,0.2256668508052826
605,0.26043927669525146
606,0.22157707810401917
607,0.2983013391494751
608,0.21334902942180634
609,0.3297944664955139
610,0.2803771495819092
611,0.29404163360595703
612,0.2651647925376892
613,0.30572307109832764
614,0.25836771726608276
615,0.28432196378707886
616,0.28119564056396484
617,0.29191654920578003
618,0.27508214116096497
619,0.2644825875759125
620,0.2606917917728424
621,0.2520224452018738
622,0.25106102228164673
623,0.26593419909477234
624,0.2463052123785019
625,0.2519308030605316
626,0.2154999077320099
627,0.28171321749687195
628,0.25966230034828186
629,0.3089327812194824
630,0.2048051357269287
631,0.27726253867149353
632,0.3020710051059723
633,0.2742001712322235
634,0.2805308997631073
635,0.27833157777786255
636,0.22428563237190247
637,0.2716984152793884
638,0.258664608001709
639,0.23430868983268738
640,0.295424222946167
641,0.35344746708869934
642,0.2302161306142807
643,0.26572516560554504
644,0.32025644183158875
645,0.24359636008739471
646,0.27275753021240234
647,0.29097697138786316
648,0.26768356561660767
649,0.23665902018547058
650,0.3096144497394562
651,0.23073720932006836
652,0.2856207489967346
653,0.24461068212985992
654,0.23574531078338623
655,0.2703133523464203
656,0.33406832814216614
657,0.28430697321891785
658,0.23968574404716492
659,0.29268285632133484
660,0.250620037317276
661,0.30806252360343933
662,0.21533969044685364
663,0.32957014441490173
664,0.24277164041996002
665,0.2763805091381073
666,0.297142893075943
667,0.29944053292274475
668,0.24725855886936188
669,0.23886613547801971
670,0.23448440432548523
671,0.22964979708194733
672,0.3279149532318115
673,0.28211718797683716
674,0.26548826694488525
675,0.23783057928085327
676,0.29802775382995605
677,0.21892094612121582
678,0.23460383713245392
679,0.24324190616607666
680,0.25294798612594604
681,0.276287317276001
682,0.3032088875770569
683,0.2699930667877197
684,0.28866761922836304
685,0.2641700506210327
686,0.24353069067001343
687,0.25047990679740906
688,0.2823382019996643
689,0.27678218483924866
690,0.2595721483230591
691,0.27264857292175293
692,0.2761930227279663
693,0.23279425501823425
694,0.3075350224971771
695,0.2603670358657837
696,0.3178521990776062
697,0.18013112246990204
698,0.2562599182128906
699,0.23748362064361572
700,0.25775450468063354
701,0.2586618661880493
702,0.26390182971954346
703,0.28233736753463745
704,0.29170775413513184
705,0.26933640241622925
706,0.2596780061721802
707,0.28181207180023193
708,0.3033660352230072
709,0.29279133677482605
710,0.3127056062221527
711,0.25831636786460876
712,0.33396321535110474
713,0.25635698437690735
714,0.2602574825286865
715,0.273690402507782
716,0.26756229996681213
717,0.26982375979423523
718,0.2909274697303772
719,0.23726673424243927
720,0.2460816204547882
721,0.3413001298904419
722,0.2777239978313446
723,0.32383108139038086
724,0.2740404009819031
725,0.28624385595321655
726,0.30811530351638794
727,0.2775036692619324
728,0.32794180512428284
729,0.26963672041893005
730,0.37263941764831543
731,0.24648943543434143
732,0.23683524131774902
733,0.2803773880004883
734,0.2750130295753479
735,0.2512414753437042
736,0.3102910816669464
737,0.22991128265857697
738,0.28333500027656555
739,0.24432718753814697
740,0.23692837357521057
741,0.2745066285133362
742,0.2901197671890259
743,0.2993648946285248
744,0.2734326124191284
745,0.263642281293869
746,0.29482147097587585
747,0.26479798555374146
748,0.21300369501113892
749,0.3252718150615692
750,0.22512635588645935
751,0.2623439133167267
752,0.2949580252170563
753,0.2784685790538788
754,0.3178838789463043
755,0.294443279504776
756,0.27540263533592224
757,0.3170551061630249
758,0.27396631240844727
759,0.24298208951950073
760,0.31757983565330505
761,0.21922855079174042
762,0.2720623016357422
763,0.30486035346984863
764,0.2541064918041229
765,0.3017517924308777
766,0.3042507767677307
767,0.280058890581131
768,0.27942195534706116
769,0.28652650117874146
770,0.3190397322177887
771,0.22810204327106476
772,0.29512763023376465
773,0.2696458697319031
774,0.28384077548980713
775,0.2079939842224121
776,0.27652788162231445
777,0.2815943956375122
778,0.26866427063941956
779,0.2802883982658386
780,0.3167407810688019
781,0.24940767884254456
782,0.25782978534698486
783,0.2945568263530731
784,0.2529485821723938
785,0.26011115312576294
786,0.3059660494327545
787,0.31611868739128113
788,0.2869190573692322
789,0.28388920426368713
790,0.2734670042991638
791,0.29235154390335083
792,0.2870166301727295
793,0.31730934977531433
794,0.28821036219596863
795,0.2217961549758911
796,0.25811153650283813
797,0.2555902600288391
798,0.3286031484603882
799,0.22283747792243958
800,0.26137369871139526
801,0.2438977062702179
802,0.28418242931365967
803,0.30355599522590637
804,0.29221880435943604
805,0.2388748824596405
806,0.24394181370735168
807,0.2524811923503876
808,0.3031756579875946
809,0.28815749287605286
810,0.21833044290542603
811,0.2404286414384842
812,0.3013651967048645
813,0.2222735583782196
814,0.260459303855896
815,0.2812238931655884
816,0.30044230818748474
817,0.22185252606868744
818,0.2682616710662842
819,0.24149957299232483
820,0.2973928451538086
821,0.23006168007850647
822,0.22735847532749176
823,0.2282847762107849
824,0.2603853642940521
825,0.258601576089859
826,0.27709516882896423
827,0.2806945741176605
828,0.2844504117965698
829,0.2989810109138489
830,0.29416438937187195
831,0.27525582909584045
832,0.27360332012176514
833,0.3065655827522278
834,0.2898000180721283
835,0.28860369324684143
836,0.24014076590538025
837,0.2777099013328552
838,0.26844239234924316
839,0.31450700759887695
840,0.25680720806121826
841,0.25286635756492615
842,0.27614301443099976
843,0.3165050745010376
844,0.2717132866382599
845,0.26140734553337097
846,0.2623593211174011
847,0.30519577860832214
848,0.26488569378852844
849,0.26619765162467957
850,0.2764807939529419
851,0.28924405574798584
852,0.255199134349823
853,0.2968780994415283
854,0.2631627321243286
855,0.22979409992694855
856,0.2559348940849304
857,0.28486910462379456
858,0.280728816986084
859,0.2302027940750122
860,0.29808861017227173
861,0.24763287603855133
862,0.29165178537368774
863,0.2669939398765564
864,0.25921258330345154
865,0.2752344310283661
866,0.3238968849182129
867,0.23623669147491455
868,0.26264941692352295
869,0.2806650698184967
870,0.27217620611190796
871,0.31319916248321533
872,0.2636013627052307
873,0.19244594871997833
874,0.2593482434749603
875,0.2644606828689575
876,0.25309282541275024
877,0.23553043603897095
878,0.25704464316368103
879,0.2768312990665436
880,0.29548871517181396
881,0.2863287627696991
882,0.21918271481990814
883,0.29550185799598694
884,0.26737937331199646
885,0.20821866393089294
886,0.26822429895401
887,0.3157685399055481
888,0.21987611055374146
889,0.2275560051202774
890,0.23240944743156433
891,0.29195353388786316
892,0.26826006174087524
893,0.2891089618206024
894,0.2822439670562744
895,0.2795828878879547
896,0.28910088539123535
897,0.2576944828033447
898,0.26797622442245483
899,0.2633567750453949
900,0.2118658721446991
901,0.2943475842475891
902,0.24504442512989044
903,0.2372300773859024
904,0.29494842886924744
905,0.263099730014801
906,0.2727063000202179
907,0.25038379430770874
908,0.24777904152870178
909,0.2599530518054962
910,0.1951553374528885
911,0.23830443620681763
912,0.30530884861946106
913,0.2729697823524475
914,0.26737770438194275
915,0.20490887761116028
916,0.2558608055114746
917,0.2246883064508438
918,0.27056512236595154
919,0.2840117812156677
920,0.2717215418815613
921,0.2210012674331665
922,0.24291010200977325
923,0.29043665528297424
924,0.2876906991004944
925,0.24842660129070282
926,0.25715258717536926
927,0.25625860691070557
928,0.25843706727027893
929,0.24496066570281982
930,0.24077653884887695
931,0.21155104041099548
932,0.24764491617679596
933,0.2798711955547333
934,0.2904648184776306
935,0.31039512157440186
936,0.28911086916923523
937,0.2931073307991028
938,0.2692122757434845
939,0.23431363701820374
940,0.2552844285964966
941,0.23173663020133972
942,0.28162577748298645
943,0.2879982888698578
944,0.30189698934555054
945,0.29238614439964294
946,0.279053658246994
947,0.267687052488327
948,0.2540838122367859
949,0.23597964644432068
950,0.2991248369216919
951,0.28523993492126465
952,0.24042460322380066
953,0.2568591237068176
954,0.2728039622306824
955,0.30401939153671265
956,0.2635888457298279
957,0.2726125121116638
958,0.24864457547664642
959,0.2921011447906494
960,0.2487190067768097
961,0.24847862124443054
962,0.23076823353767395
963,0.1925809383392334
964,0.27854523062705994
965,0.23817528784275055
966,0.261139839887619
967,0.273369163274765
968,0.2187582105398178
969,0.23039555549621582
970,0.2267659306526184
971,0.23363769054412842
972,0.2663727402687073
973,0.2473561018705368
974,0.28455284237861633
975,0.25449833273887634
976,0.25496166944503784
977,0.29853659868240356
978,0.2600228190422058
979,0.3283456265926361
980,0.27792176604270935
981,0.22757640480995178
982,0.2864905297756195
983,0.3124644160270691
984,0.2656939625740051
985,0.2561434805393219
986,0.26338332891464233
987,0.2435045689344406
988,0.2888298034667969
989,0.2977790832519531
990,0.2818094789981842
991,0.2832334637641907
992,0.26237931847572327
993,0.28116172552108765
994,0.22988325357437134
995,0.27849191427230835
996,0.34032559394836426
997,0.24896612763404846
998,0.2514139413833618
999,0.23283329606056213
1000,0.29864639043807983
1001,0.2552756071090698
1002,0.2887551188468933
1003,0.27393099665641785
1004,0.2973850965499878
1005,0.3272273540496826
1006,0.2399226874113083
1007,0.31823739409446716
1008,0.2717839479446411
1009,0.28925859928131104
1010,0.2656266391277313
1011,0.2706906199455261
1012,0.25985389947891235
1013,0.24954895675182343
1014,0.25975656509399414
1015,0.2616640627384186
1016,0.23645982146263123
1017,0.2498341202735901
1018,0.26970380544662476
1019,0.2517492175102234
1020,0.262274831533432
1021,0.2450975626707077
1022,0.2797902524471283
1023,0.26563411951065063
1024,0.2774253487586975
1025,0.311424195766449
1026,0.23636552691459656
1027,0.27673429250717163
1028,0.30263054370880127
1029,0.2543252110481262
1030,0.24794861674308777
1031,0.23100051283836365
1032,0.3452100455760956
1033,0.28092706203460693
1034,0.2738347053527832
1035,0.2836322486400604
1036,0.27286872267723083
1037,0.2965215742588043
1038,0.27972903847694397
1039,0.27287763357162476
1040,0.230381578207016
1041,0.24069947004318237
1042,0.2201242446899414
1043,0.3135003447532654
1044,0.3125922381877899
1045,0.29348766803741455
1046,0.2683682143688202
1047,0.24426643550395966
1048,0.22426147758960724
1049,0.17687422037124634
1050,0.2467355579137802
1051,0.27150410413742065
1052,0.3044300377368927
1053,0.2887139320373535
1054,0.25539806485176086
1055,0.315498948097229
1056,0.253109872341156
1057,0.2975579798221588
1058,0.3176349401473999
1059,0.2652036249637604
1060,0.2558143138885498
1061,0.295379102230072
1062,0.22729948163032532
1063,0.2940612733364105
1064,0.2518112063407898
1065,0.24265214800834656
1066,0.23255236446857452
1067,0.3269435465335846
1068,0.232733815908432
1069,0.24285656213760376
1070,0.3062037229537964
1071,0.2149156630039215
1072,0.23397767543792725
1073,0.24679620563983917
1074,0.2684163451194763
1075,0.22606343030929565
1076,0.258426308631897
1077,0.2942177653312683
1078,0.3207152485847473
1079,0.26848581433296204
1080,0.2527962923049927
1081,0.3255413770675659
1082,0.28751009702682495
1083,0.3122785687446594
1084,0.2812512516975403
1085,0.3072744905948639
1086,0.21023185551166534
1087,0.24817220866680145
1088,0.28520646691322327
1089,0.2816065847873688
1090,0.29584741592407227
1091,0.22611068189144135
1092,0.28603366017341614
1093,0.29397737979888916
1094,0.3009696304798126
1095,0.24368639290332794
1096,0.3141019344329834
1097,0.33442065119743347
1098,0.32471293210983276
1099,0.2880183160305023
1100,0.30794596672058105
1101,0.2693772614002228
1102,0.2908875048160553
1103,0.29779043793678284
1104,0.3081636130809784
1105,0.25256261229515076
1106,0.2814543545246124
1107,0.24001264572143555
1108,0.2724479138851166
1109,0.25214916467666626
1110,0.26840999722480774
1111,0.281499981880188
1112,0.3260490596294403
1113,0.2786843776702881
1114,0.2598552107810974
1115,0.247402161359787
1116,0.3451271057128906
1117,0.2582516074180603
1118,0.2607356607913971
1119,0.2668460011482239
1120,0.3117200434207916
1121,0.2559613883495331
1122,0.22821366786956787
1123,0.22217431664466858
1124,0.29924723505973816
1125,0.2885475754737854
1126,0.2878742814064026
1127,0.2373366802930832
1128,0.302799254655838
1129,0.2846880257129669
1130,0.27813273668289185
1131,0.2127486765384674
1132,0.28242602944374084
1133,0.307936429977417
1134,0.22807921469211578
1135,0.2623964250087738
1136,0.3078416585922241
1137,0.31496521830558777
1138,0.25198936462402344
1139,0.25615572929382324
1140,0.29772594571113586
1141,0.24803772568702698
1142,0.21483343839645386
1143,0.2656351923942566
1144,0.24607382714748383
1145,0.2685535252094269
1146,0.33766990900039673
1147,0.26023799180984497
1148,0.2996915578842163
1149,0.2960411608219147
1150,0.2956538498401642
1151,0.285538911819458
1152,0.28192394971847534
1153,0.29664894938468933
1154,0.28713715076446533
1155,0.2388208508491516
1156,0.2780720591545105
1157,0.21025142073631287
1158,0.2309400588274002
1159,0.23828411102294922
1160,0.284980833530426
1161,0.2764524519443512
1162,0.33502423763275146
1163,0.23695029318332672
1164,0.31178614497184753
1165,0.2612476646900177
1166,0.2723216414451599
1167,0.29893672466278076
1168,0.277348130941391
1169,0.22597524523735046
1170,0.25101935863494873
1171,0.37662452459335327
1172,0.2576637864112854
1173,0.2902717590332031
1174,0.2857843339443207
1175,0.2624228000640869
1176,0.1958491951227188
1177,0.24347104132175446
1178,0.21862173080444336
1179,0.2828556001186371
1180,0.2514069676399231
1181,0.2832978665828705
1182,0.23773813247680664
1183,0.31472334265708923
1184,0.2702156603336334
1185,0.2346995770931244
1186,0.2839147746562958
1187,0.32441768050193787
1188,0.3438875079154968
1189,0.23580798506736755
1190,0.2773243486881256
1191,0.2970762252807617
1192,0.2700839936733246
1193,0.2667132616043091
1194,0.26110395789146423
1195,0.23997576534748077
1196,0.29500842094421387
1197,0.3074323236942291
1198,0.2942279577255249
1199,0.26189664006233215
1200,0.29710865020751953
1201,0.33062106370925903
1202,0.26750269532203674
1203,0.3237108588218689
1204,0.24497418105602264
1205,0.31065845489501953
1206,0.25825759768486023
1207,0.2514607608318329
1208,0.2888473868370056
1209,0.2505156695842743
1210,0.23512107133865356
1211,0.24709932506084442
1212,0.27040261030197144
1213,0.31887269020080566
1214,0.26804712414741516
1215,0.25694364309310913
1216,0.2945241928100586
1217,0.20211845636367798
1218,0.23635631799697876
1219,0.2279246598482132
1220,0.29450446367263794
1221,0.2893897593021393
1222,0.24163101613521576
1223,0.2712250351905823
1224,0.2673214077949524
1225,0.27144870162010193
