,0
0,0.16191284358501434
1,0.19284845888614655
2,0.20832818746566772
3,0.16285750269889832
4,0.18134665489196777
5,0.18466104567050934
6,0.19702497124671936
7,0.11899995803833008
8,0.18122026324272156
9,0.1850806176662445
10,0.1889815628528595
11,0.12294304370880127
12,0.18716201186180115
13,0.14542976021766663
14,0.13706904649734497
15,0.17381024360656738
16,0.22034697234630585
17,0.1529623568058014
18,0.1600354164838791
19,0.17826125025749207
20,0.1791892796754837
21,0.21103839576244354
22,0.17533113062381744
23,0.18025241792201996
24,0.1880102902650833
25,0.18146735429763794
26,0.21466468274593353
27,0.15054111182689667
28,0.19920292496681213
29,0.2059417963027954
30,0.1344018280506134
31,0.1497146040201187
32,0.12869815528392792
33,0.21749988198280334
34,0.20556426048278809
35,0.14319340884685516
36,0.2104099541902542
37,0.1356898546218872
38,0.14880020916461945
39,0.18170031905174255
40,0.1913595199584961
41,0.22842714190483093
42,0.20302164554595947
43,0.1681157648563385
44,0.15788544714450836
45,0.1912389099597931
46,0.19447959959506989
47,0.19271980226039886
48,0.19164308905601501
49,0.1741960197687149
50,0.14440536499023438
51,0.19581714272499084
52,0.16185906529426575
53,0.20852914452552795
54,0.2102145552635193
55,0.21023239195346832
56,0.20863938331604004
57,0.19290472567081451
58,0.16501189768314362
59,0.1295328289270401
60,0.17106199264526367
61,0.20429348945617676
62,0.17838405072689056
63,0.14190155267715454
64,0.1450628936290741
65,0.21628659963607788
66,0.26045477390289307
67,0.1400015950202942
68,0.15186919271945953
69,0.17571932077407837
70,0.14772193133831024
71,0.18573099374771118
72,0.16611939668655396
73,0.16493842005729675
74,0.22528913617134094
75,0.21544604003429413
76,0.20578891038894653
77,0.1690758615732193
78,0.1389358788728714
79,0.1272154003381729
80,0.1607629954814911
81,0.15510594844818115
82,0.24517062306404114
83,0.14916567504405975
84,0.18045099079608917
85,0.2668769061565399
86,0.14300495386123657
87,0.17412729561328888
88,0.21148237586021423
89,0.1547013223171234
90,0.18602879345417023
91,0.18115702271461487
92,0.20027144253253937
93,0.14256742596626282
94,0.18858514726161957
95,0.17637155950069427
96,0.1881500631570816
97,0.17775122821331024
98,0.1603919416666031
99,0.17803728580474854
100,0.20786523818969727
101,0.21662268042564392
102,0.18768860399723053
103,0.18685080111026764
104,0.1949271410703659
105,0.17118416726589203
106,0.16575460135936737
107,0.18185602128505707
108,0.21645961701869965
109,0.13757887482643127
110,0.14363853633403778
111,0.19493740797042847
112,0.21307608485221863
113,0.15680637955665588
114,0.19984248280525208
115,0.17429281771183014
116,0.19629201292991638
117,0.15843254327774048
118,0.18814726173877716
119,0.17889532446861267
120,0.1687888205051422
121,0.1499568670988083
122,0.16807131469249725
123,0.17442116141319275
124,0.1563282012939453
125,0.20037664473056793
126,0.18499404191970825
127,0.2390008270740509
128,0.18630316853523254
129,0.21296890079975128
130,0.14155864715576172
131,0.1470259726047516
132,0.18892595171928406
133,0.16297520697116852
134,0.2126791924238205
135,0.1775083839893341
136,0.133985698223114
137,0.21014323830604553
138,0.20354431867599487
139,0.2018355280160904
140,0.20379409193992615
141,0.1986445188522339
142,0.1997150182723999
143,0.19690322875976562
144,0.1775835156440735
145,0.2193419188261032
146,0.19393031299114227
147,0.19311313331127167
148,0.20489245653152466
149,0.14813528954982758
150,0.18424353003501892
151,0.19679945707321167
152,0.1897917538881302
153,0.19014763832092285
154,0.15596583485603333
155,0.22554832696914673
156,0.17608888447284698
157,0.1494925320148468
158,0.18294644355773926
159,0.14340868592262268
160,0.18953928351402283
161,0.23445062339305878
162,0.22143539786338806
163,0.16542138159275055
164,0.23011267185211182
165,0.23139812052249908
166,0.1498652994632721
167,0.2322877198457718
168,0.1850062906742096
169,0.1669878512620926
170,0.19301238656044006
171,0.1552872508764267
172,0.1723320484161377
173,0.20241466164588928
174,0.1688125878572464
175,0.19163402915000916
176,0.18367762863636017
177,0.17955642938613892
178,0.1849634051322937
179,0.16347146034240723
180,0.22072653472423553
181,0.17254093289375305
182,0.17828752100467682
183,0.20271730422973633
184,0.14894889295101166
185,0.21702903509140015
186,0.2095053493976593
187,0.1944650411605835
188,0.21789588034152985
189,0.15995542705059052
190,0.1635618805885315
191,0.14512673020362854
192,0.1938694715499878
193,0.1942860186100006
194,0.15450701117515564
195,0.20542024075984955
196,0.1968192756175995
197,0.1891731321811676
198,0.2037692815065384
199,0.18539592623710632
200,0.16771161556243896
201,0.17123150825500488
202,0.2350527048110962
203,0.1939190924167633
204,0.19612130522727966
205,0.14909006655216217
206,0.22560450434684753
207,0.2216038554906845
208,0.16871285438537598
209,0.17187637090682983
210,0.1497737169265747
211,0.17115630209445953
212,0.1849443018436432
213,0.18510687351226807
214,0.18361054360866547
215,0.15374815464019775
216,0.18468952178955078
217,0.20830734074115753
218,0.1884988695383072
219,0.21296216547489166
220,0.19442106783390045
221,0.18057659268379211
222,0.17956383526325226
223,0.17021937668323517
224,0.2764193117618561
225,0.18693765997886658
226,0.21624484658241272
227,0.15749591588974
228,0.20192351937294006
229,0.18851786851882935
230,0.17237690091133118
231,0.17569172382354736
232,0.1540147066116333
233,0.22992703318595886
234,0.18980249762535095
235,0.17955198884010315
236,0.24457937479019165
237,0.2059423178434372
238,0.14030231535434723
239,0.17382776737213135
240,0.1568223387002945
241,0.1617116928100586
242,0.1649465262889862
243,0.2010039985179901
244,0.25555163621902466
245,0.1611957550048828
246,0.12224054336547852
247,0.19152198731899261
248,0.16483625769615173
249,0.20630373060703278
250,0.2069079726934433
251,0.27113351225852966
252,0.18026156723499298
253,0.1972009241580963
254,0.21663342416286469
255,0.17399413883686066
256,0.15651285648345947
257,0.1939409077167511
258,0.16699811816215515
259,0.22030368447303772
260,0.14466114342212677
261,0.21604293584823608
262,0.18531771004199982
263,0.22132214903831482
264,0.16145622730255127
265,0.1546342819929123
266,0.20411843061447144
267,0.21390846371650696
268,0.18726003170013428
269,0.16432125866413116
270,0.21762490272521973
271,0.21942606568336487
272,0.18804249167442322
273,0.16621890664100647
274,0.1812915802001953
275,0.1516745239496231
276,0.1421193778514862
277,0.23428478837013245
278,0.17243558168411255
279,0.18491801619529724
280,0.18559518456459045
281,0.1856248825788498
282,0.15302424132823944
283,0.2719768285751343
284,0.1592920571565628
285,0.19699837267398834
286,0.18810896575450897
287,0.19778870046138763
288,0.2010437548160553
289,0.1807413101196289
290,0.15498922765254974
291,0.2158098965883255
292,0.12855146825313568
293,0.18143922090530396
294,0.2052718997001648
295,0.1994013488292694
296,0.20071253180503845
297,0.1940203607082367
298,0.19881489872932434
299,0.1861386001110077
300,0.1728356033563614
301,0.1982579529285431
302,0.17960362136363983
303,0.18623706698417664
304,0.16343197226524353
305,0.1936025619506836
306,0.12903869152069092
307,0.1718229502439499
308,0.18682271242141724
309,0.17074118554592133
310,0.18406128883361816
311,0.1471177637577057
312,0.20667466521263123
313,0.1596709042787552
314,0.22489026188850403
315,0.21564948558807373
316,0.18527626991271973
317,0.20176078379154205
318,0.20321600139141083
319,0.1697247177362442
320,0.15794819593429565
321,0.20122352242469788
322,0.18399609625339508
323,0.17979377508163452
324,0.2293083220720291
325,0.21940194070339203
326,0.16104359924793243
327,0.1801362931728363
328,0.21893689036369324
329,0.1512610912322998
330,0.18188335001468658
331,0.20343969762325287
332,0.21015891432762146
333,0.1984470784664154
334,0.20223073661327362
335,0.2288893312215805
336,0.18392525613307953
337,0.21251825988292694
338,0.1914592832326889
339,0.19345766305923462
340,0.24178922176361084
341,0.16427718102931976
342,0.24836860597133636
343,0.179816335439682
344,0.1769983172416687
345,0.17523643374443054
346,0.19216863811016083
347,0.18810859322547913
348,0.19344614446163177
349,0.14969946444034576
350,0.2207408845424652
351,0.1654336303472519
352,0.1467003971338272
353,0.20629514753818512
354,0.17053773999214172
355,0.1439831405878067
356,0.1414657086133957
357,0.18516331911087036
358,0.23982922732830048
359,0.2152179628610611
360,0.23694352805614471
361,0.13940827548503876
362,0.1933501958847046
363,0.18486903607845306
364,0.20243817567825317
365,0.21021892130374908
366,0.2134164422750473
367,0.1434730738401413
368,0.16030144691467285
369,0.15614621341228485
370,0.2039250135421753
371,0.15863323211669922
372,0.16506294906139374
373,0.15073245763778687
374,0.22705020010471344
375,0.1938045769929886
376,0.17657500505447388
377,0.1976173222064972
378,0.21922136843204498
379,0.20227237045764923
380,0.1283283680677414
381,0.19053398072719574
382,0.19153033196926117
383,0.13376310467720032
384,0.23748081922531128
385,0.16067852079868317
386,0.17282521724700928
387,0.2087532877922058
388,0.2235179841518402
389,0.1711641252040863
390,0.1685815155506134
391,0.1574428379535675
392,0.17284059524536133
393,0.16524262726306915
394,0.17197869718074799
395,0.17121267318725586
396,0.20960304141044617
397,0.18706470727920532
398,0.21982496976852417
399,0.22104014456272125
400,0.15803292393684387
401,0.19706697762012482
402,0.1930380016565323
403,0.20788723230361938
404,0.17449581623077393
405,0.1578001230955124
406,0.20375528931617737
407,0.18133510649204254
408,0.17046254873275757
409,0.17019695043563843
410,0.17822140455245972
411,0.17718298733234406
412,0.11265948414802551
413,0.17740871012210846
414,0.17668457329273224
415,0.22465138137340546
416,0.12633776664733887
417,0.22769489884376526
418,0.17627820372581482
419,0.21467113494873047
420,0.21495622396469116
421,0.18209920823574066
422,0.2140796184539795
423,0.1945686638355255
424,0.18126441538333893
425,0.1622316837310791
426,0.20215356349945068
427,0.22269831597805023
428,0.1925700604915619
429,0.16023856401443481
430,0.18729525804519653
431,0.2227107584476471
432,0.21359305083751678
433,0.20392568409442902
434,0.17431867122650146
435,0.1668729931116104
436,0.11974648386240005
437,0.18484514951705933
438,0.1747361421585083
439,0.24730905890464783
440,0.17771762609481812
441,0.1682654768228531
442,0.1889745444059372
443,0.19043555855751038
444,0.20490282773971558
445,0.16476674377918243
446,0.18451929092407227
447,0.1540970504283905
448,0.12083961069583893
449,0.16710951924324036
450,0.14583390951156616
451,0.21819739043712616
452,0.2058301866054535
453,0.226971834897995
454,0.17279863357543945
455,0.19751299917697906
456,0.1496557891368866
457,0.18969303369522095
458,0.1985224485397339
459,0.228094220161438
460,0.18443645536899567
461,0.18218950927257538
462,0.22144539654254913
463,0.2090579867362976
464,0.213322252035141
465,0.21033574640750885
466,0.19876880943775177
467,0.22046762704849243
468,0.1685081571340561
469,0.1881023645401001
470,0.2352190762758255
471,0.19741497933864594
472,0.17586281895637512
473,0.22496043145656586
474,0.15855121612548828
475,0.19322045147418976
476,0.19538167119026184
477,0.2351905107498169
478,0.17609266936779022
479,0.15424059331417084
480,0.16696539521217346
481,0.18897013366222382
482,0.1885395646095276
483,0.15313369035720825
484,0.19740568101406097
485,0.1839313954114914
486,0.16880807280540466
487,0.1471785306930542
488,0.19824692606925964
489,0.20290663838386536
490,0.24760702252388
491,0.16295841336250305
492,0.17405736446380615
493,0.1844499111175537
494,0.15791036188602448
495,0.16649644076824188
496,0.15563325583934784
497,0.15716400742530823
498,0.19136670231819153
499,0.17987900972366333
500,0.1629277616739273
501,0.21908174455165863
502,0.22550298273563385
503,0.19126297533512115
504,0.19687962532043457
505,0.2211104929447174
506,0.22713792324066162
507,0.2048359215259552
508,0.24824059009552002
509,0.20235201716423035
510,0.18520671129226685
511,0.20495423674583435
512,0.17886817455291748
513,0.1632218062877655
514,0.1725495457649231
515,0.21069002151489258
516,0.17359532415866852
517,0.18718327581882477
518,0.24194058775901794
519,0.23931482434272766
520,0.1920955628156662
521,0.14084818959236145
522,0.16857720911502838
523,0.20920537412166595
524,0.15483585000038147
525,0.21493682265281677
526,0.21028409898281097
527,0.1907978355884552
528,0.1315411776304245
529,0.1816653460264206
530,0.17151117324829102
531,0.20978543162345886
532,0.20286747813224792
533,0.13053563237190247
534,0.21540610492229462
535,0.16505293548107147
536,0.23044079542160034
537,0.19168874621391296
538,0.21546511352062225
539,0.16687801480293274
540,0.20745497941970825
541,0.14449316263198853
542,0.18993839621543884
543,0.1776282787322998
544,0.17680422961711884
545,0.16877177357673645
546,0.15112300217151642
547,0.2153022587299347
548,0.1787547469139099
549,0.19074738025665283
550,0.18181303143501282
551,0.1341763585805893
552,0.15748026967048645
553,0.16106083989143372
554,0.24568864703178406
555,0.20476242899894714
556,0.1581023782491684
557,0.17779728770256042
558,0.16722644865512848
559,0.19982486963272095
560,0.20412778854370117
561,0.15122021734714508
562,0.1560213267803192
563,0.1663520485162735
564,0.1932832896709442
565,0.1796896904706955
566,0.21117964386940002
567,0.24434569478034973
568,0.2526806592941284
569,0.17189718782901764
570,0.2016303688287735
571,0.1471715271472931
572,0.18565194308757782
573,0.1598617136478424
574,0.19614320993423462
575,0.20858678221702576
576,0.1792716085910797
577,0.2235620766878128
578,0.23268046975135803
579,0.13683940470218658
580,0.20982526242733002
581,0.18565431237220764
582,0.17736250162124634
583,0.25054246187210083
584,0.21525463461875916
585,0.18477578461170197
586,0.18741554021835327
587,0.18066322803497314
588,0.15889018774032593
589,0.21343477070331573
590,0.1652781367301941
591,0.1819438934326172
592,0.24311017990112305
593,0.19847537577152252
594,0.15666109323501587
595,0.17542748153209686
596,0.16554930806159973
597,0.17916037142276764
598,0.2288666069507599
599,0.2053503692150116
600,0.13615044951438904
601,0.17339228093624115
602,0.2208416759967804
603,0.15157872438430786
604,0.15827128291130066
605,0.20530705153942108
606,0.17152397334575653
607,0.1996459662914276
608,0.11077066510915756
609,0.20951472222805023
610,0.15934504568576813
611,0.21710467338562012
612,0.1851239800453186
613,0.25076940655708313
614,0.20562559366226196
615,0.17573794722557068
616,0.1436454951763153
617,0.18202561140060425
618,0.13783955574035645
619,0.20206274092197418
620,0.22533193230628967
621,0.17250731587409973
622,0.17096787691116333
623,0.22646480798721313
624,0.13647755980491638
625,0.19322751462459564
626,0.17651063203811646
627,0.21186642348766327
628,0.17567124962806702
629,0.18280065059661865
630,0.18248295783996582
631,0.20711326599121094
632,0.18273194134235382
633,0.1888120174407959
634,0.18753796815872192
635,0.2016114443540573
636,0.18485130369663239
637,0.168355792760849
638,0.15973134338855743
639,0.17254073917865753
640,0.14214694499969482
641,0.22305485606193542
642,0.21619157493114471
643,0.20729760825634003
644,0.19587400555610657
645,0.1758366823196411
646,0.18782112002372742
647,0.23967710137367249
648,0.20374968647956848
649,0.1971781700849533
650,0.19079169631004333
651,0.19541628658771515
652,0.2246299535036087
653,0.20492669939994812
654,0.17312371730804443
655,0.15390808880329132
656,0.19544829428195953
657,0.23174843192100525
658,0.16405467689037323
659,0.14535430073738098
660,0.1656576693058014
661,0.21191133558750153
662,0.16817820072174072
663,0.138109028339386
664,0.17355480790138245
665,0.15827634930610657
666,0.1936497688293457
667,0.21129688620567322
668,0.18771407008171082
669,0.17603355646133423
670,0.17058724164962769
671,0.17949269711971283
672,0.1713556945323944
673,0.17516641318798065
674,0.15871362388134003
675,0.16361157596111298
676,0.2135176807641983
677,0.2129497081041336
678,0.15529859066009521
679,0.2100408524274826
680,0.1884145587682724
681,0.18460628390312195
682,0.17568230628967285
683,0.19457417726516724
684,0.20989449322223663
685,0.19391469657421112
686,0.18848943710327148
687,0.18124385178089142
688,0.19434773921966553
689,0.21475477516651154
690,0.18540948629379272
691,0.1823360025882721
692,0.1891813576221466
693,0.14734220504760742
694,0.18435943126678467
695,0.1942957192659378
696,0.17620998620986938
697,0.14567433297634125
698,0.18655382096767426
699,0.14547790586948395
700,0.16483984887599945
701,0.18165414035320282
702,0.17960847914218903
703,0.1989605724811554
704,0.17176739871501923
705,0.19042012095451355
706,0.1615656465291977
707,0.23577295243740082
708,0.2063448131084442
709,0.2510833442211151
710,0.15675532817840576
711,0.21499168872833252
712,0.2102367877960205
713,0.2247321456670761
714,0.16432085633277893
715,0.19261236488819122
716,0.18136218190193176
717,0.22558976709842682
718,0.2287556529045105
719,0.17680145800113678
720,0.16391456127166748
721,0.2532306909561157
722,0.13869088888168335
723,0.17354002594947815
724,0.161821186542511
725,0.23336225748062134
726,0.20017758011817932
727,0.15877342224121094
728,0.24089716374874115
729,0.16548848152160645
730,0.25398632884025574
731,0.17921550571918488
732,0.20056544244289398
733,0.18732912838459015
734,0.22719047963619232
735,0.18834343552589417
736,0.2077101618051529
737,0.1694396585226059
738,0.15918099880218506
739,0.2011702060699463
740,0.17628613114356995
741,0.2089502215385437
742,0.18024997413158417
743,0.15698643028736115
744,0.2176833599805832
745,0.2068914771080017
746,0.19755728542804718
747,0.1918211430311203
748,0.15921108424663544
749,0.2121269404888153
750,0.2027856707572937
751,0.1565931886434555
752,0.2004231959581375
753,0.1809558868408203
754,0.21414297819137573
755,0.1840437352657318
756,0.18137112259864807
757,0.19023707509040833
758,0.1798158884048462
759,0.16775943338871002
760,0.16947685182094574
761,0.1699305772781372
762,0.20849445462226868
763,0.20707513391971588
764,0.20490527153015137
765,0.22979728877544403
766,0.16642053425312042
767,0.16964736580848694
768,0.20235663652420044
769,0.18401381373405457
770,0.19077496230602264
771,0.1514267921447754
772,0.24412335455417633
773,0.16724437475204468
774,0.21471649408340454
775,0.1468617022037506
776,0.1918838620185852
777,0.20769435167312622
778,0.22687822580337524
779,0.17572736740112305
780,0.16589951515197754
781,0.18627960979938507
782,0.16913200914859772
783,0.21289756894111633
784,0.15258929133415222
785,0.1903069019317627
786,0.21618594229221344
787,0.1891585886478424
788,0.20455312728881836
789,0.18336576223373413
790,0.2146202176809311
791,0.1917465329170227
792,0.19223952293395996
793,0.17441421747207642
794,0.20706889033317566
795,0.15349455177783966
796,0.14322997629642487
797,0.17868775129318237
798,0.17812471091747284
799,0.19998760521411896
800,0.14815688133239746
801,0.18546168506145477
802,0.18981234729290009
803,0.16196732223033905
804,0.19804248213768005
805,0.1735476851463318
806,0.13907241821289062
807,0.20367279648780823
808,0.1888457089662552
809,0.17589719593524933
810,0.1615433543920517
