,0
0,0.1676822453737259
1,0.1880326271057129
2,0.21728631854057312
3,0.1647687703371048
4,0.17764008045196533
5,0.18374183773994446
6,0.20797494053840637
7,0.11875012516975403
8,0.1877957284450531
9,0.18440935015678406
10,0.18782052397727966
11,0.11935540288686752
12,0.19258661568164825
13,0.14278094470500946
14,0.14201661944389343
15,0.17531362175941467
16,0.22206352651119232
17,0.15120765566825867
18,0.16332006454467773
19,0.17074672877788544
20,0.18316029012203217
21,0.2139563411474228
22,0.17814740538597107
23,0.17913508415222168
24,0.18754339218139648
25,0.1716293841600418
26,0.21920841932296753
27,0.1415616273880005
28,0.20492304861545563
29,0.20825278759002686
30,0.12679047882556915
31,0.14820490777492523
32,0.13436773419380188
33,0.21531763672828674
34,0.22186261415481567
35,0.14711420238018036
36,0.2061641365289688
37,0.13110928237438202
38,0.1471143662929535
39,0.17689074575901031
40,0.1904735267162323
41,0.2359853833913803
42,0.19851401448249817
43,0.1664189100265503
44,0.1560986042022705
45,0.18964385986328125
46,0.18954890966415405
47,0.19360026717185974
48,0.1896038055419922
49,0.17185749113559723
50,0.14795392751693726
51,0.19021642208099365
52,0.15842700004577637
53,0.2120831459760666
54,0.21141842007637024
55,0.2067306637763977
56,0.21643278002738953
57,0.18776041269302368
58,0.16805315017700195
59,0.12809796631336212
60,0.17627361416816711
61,0.21167322993278503
62,0.17730563879013062
63,0.1351509988307953
64,0.1522742658853531
65,0.2124486118555069
66,0.26552700996398926
67,0.1354287713766098
68,0.1479939967393875
69,0.17288362979888916
70,0.15151259303092957
71,0.19551505148410797
72,0.16479654610157013
73,0.16926798224449158
74,0.23099127411842346
75,0.21403619647026062
76,0.2089492678642273
77,0.16662561893463135
78,0.13834688067436218
79,0.12810249626636505
80,0.16734404861927032
81,0.15358395874500275
82,0.2430805116891861
83,0.14546841382980347
84,0.17017164826393127
85,0.26630598306655884
86,0.13673149049282074
87,0.18397527933120728
88,0.2176245152950287
89,0.15379926562309265
90,0.1815318614244461
91,0.19094860553741455
92,0.19146528840065002
93,0.14532214403152466
94,0.18347130715847015
95,0.173489511013031
96,0.19096481800079346
97,0.17731258273124695
98,0.16546528041362762
99,0.18404273688793182
100,0.202494278550148
101,0.21593241393566132
102,0.19150611758232117
103,0.18973195552825928
104,0.19460618495941162
105,0.1842155158519745
106,0.16005630791187286
107,0.17446482181549072
108,0.20971928536891937
109,0.13882769644260406
110,0.1486309915781021
111,0.18599949777126312
112,0.2129390686750412
113,0.16187943518161774
114,0.19684815406799316
115,0.17390727996826172
116,0.2036377489566803
117,0.1475829780101776
118,0.1954016238451004
119,0.17584143579006195
120,0.15460564196109772
121,0.1496449112892151
122,0.1686326116323471
123,0.17984364926815033
124,0.152424618601799
125,0.2062203735113144
126,0.18358293175697327
127,0.2506904602050781
128,0.1813279241323471
129,0.22296446561813354
130,0.14679443836212158
131,0.14305156469345093
132,0.1885790228843689
133,0.16431209444999695
134,0.21169954538345337
135,0.183501735329628
136,0.13446757197380066
137,0.21013809740543365
138,0.2090214192867279
139,0.2074940800666809
140,0.19683346152305603
141,0.2009347826242447
142,0.21144278347492218
143,0.20753955841064453
144,0.17108234763145447
145,0.21972423791885376
146,0.19896003603935242
147,0.19402344524860382
148,0.20100627839565277
149,0.14465110003948212
150,0.17958669364452362
151,0.1954241394996643
152,0.1870550513267517
153,0.1901177316904068
154,0.15016013383865356
155,0.22696861624717712
156,0.17161116003990173
157,0.1524994820356369
158,0.18336710333824158
159,0.16027355194091797
160,0.18517127633094788
161,0.23594561219215393
162,0.2162712663412094
163,0.1715109795331955
164,0.22908438742160797
165,0.23557451367378235
166,0.15178680419921875
167,0.22849807143211365
168,0.18548384308815002
169,0.16892306506633759
170,0.19440825283527374
171,0.15374916791915894
172,0.17246069014072418
173,0.20074965059757233
174,0.1724267303943634
175,0.19825153052806854
176,0.1900126039981842
177,0.17062346637248993
178,0.17886300384998322
179,0.1618732213973999
180,0.2255779504776001
181,0.17404374480247498
182,0.18871362507343292
183,0.19756247103214264
184,0.15736602246761322
185,0.21731054782867432
186,0.20129232108592987
187,0.19463202357292175
188,0.21193167567253113
189,0.1538364738225937
190,0.16215640306472778
191,0.1461954414844513
192,0.19511042535305023
193,0.19740241765975952
194,0.15580494701862335
195,0.20648962259292603
196,0.2011377364397049
197,0.1898203194141388
198,0.20576225221157074
199,0.18815076351165771
200,0.16286756098270416
201,0.17579659819602966
202,0.2265801578760147
203,0.19454626739025116
204,0.1839848905801773
205,0.14813479781150818
206,0.23383624851703644
207,0.2161957174539566
208,0.1613449901342392
209,0.18035835027694702
210,0.14925384521484375
211,0.17854680120944977
212,0.184444859623909
213,0.18692588806152344
214,0.19201582670211792
215,0.14835400879383087
216,0.19280600547790527
217,0.21614129841327667
218,0.1893947720527649
219,0.20843490958213806
220,0.1960073709487915
221,0.1820349544286728
222,0.17022576928138733
223,0.1749221682548523
224,0.2870151698589325
225,0.1850888729095459
226,0.21495595574378967
227,0.1546797901391983
228,0.2025546282529831
229,0.18239334225654602
230,0.16874819993972778
231,0.17828284204006195
232,0.15435974299907684
233,0.23717251420021057
234,0.1963721066713333
235,0.180642768740654
236,0.24474281072616577
237,0.20018886029720306
238,0.14285656809806824
239,0.17487727105617523
240,0.15900634229183197
241,0.1635347455739975
242,0.16365714371204376
243,0.20176765322685242
244,0.24859628081321716
245,0.16357824206352234
246,0.12379755824804306
247,0.18664465844631195
248,0.1653442680835724
249,0.20365969836711884
250,0.19980488717556
251,0.2728523313999176
252,0.1723460555076599
253,0.20025800168514252
254,0.20964431762695312
255,0.17445670068264008
256,0.16250042617321014
257,0.19064022600650787
258,0.17405766248703003
259,0.22234676778316498
260,0.14116394519805908
261,0.20794999599456787
262,0.17809227108955383
263,0.2237430065870285
264,0.16152054071426392
265,0.15306924283504486
266,0.2051680088043213
267,0.2086344063282013
268,0.18756510317325592
269,0.16729092597961426
270,0.21474863588809967
271,0.21382004022598267
272,0.19734981656074524
273,0.16002552211284637
274,0.1761389970779419
275,0.14708630740642548
276,0.1325005739927292
277,0.2229793816804886
278,0.17282000184059143
279,0.17954130470752716
280,0.19001591205596924
281,0.18611131608486176
282,0.16216883063316345
283,0.2605758607387543
284,0.15659791231155396
285,0.18909527361392975
286,0.19334816932678223
287,0.19947302341461182
288,0.2056027054786682
289,0.18360160291194916
290,0.15702711045742035
291,0.20945397019386292
292,0.1275787353515625
293,0.18667499721050262
294,0.20677077770233154
295,0.19855432212352753
296,0.1989188939332962
297,0.19333431124687195
298,0.1978488266468048
299,0.181845560669899
300,0.1716764122247696
301,0.19858410954475403
302,0.18194396793842316
303,0.18543338775634766
304,0.15829673409461975
305,0.1947093904018402
306,0.13619568943977356
307,0.16775549948215485
308,0.17567035555839539
309,0.17280519008636475
310,0.18615224957466125
311,0.15132592618465424
312,0.20728877186775208
313,0.14972801506519318
314,0.22680437564849854
315,0.22480851411819458
316,0.18487060070037842
317,0.20917244255542755
318,0.21133828163146973
319,0.17391112446784973
320,0.15687580406665802
321,0.2021431028842926
322,0.18571235239505768
323,0.17852765321731567
324,0.2257087528705597
325,0.21817107498645782
326,0.15976525843143463
327,0.18666788935661316
328,0.21727734804153442
329,0.15277288854122162
330,0.17809230089187622
331,0.19726170599460602
332,0.21964624524116516
333,0.1977301985025406
334,0.1956080049276352
335,0.22937649488449097
336,0.17276668548583984
337,0.21174879372119904
338,0.19282293319702148
339,0.1934666633605957
340,0.24566617608070374
341,0.172021746635437
342,0.2580128610134125
343,0.1775563657283783
344,0.17171958088874817
345,0.17447185516357422
346,0.19386796653270721
347,0.18976449966430664
348,0.19432461261749268
349,0.15390972793102264
350,0.22832626104354858
351,0.16160987317562103
352,0.14973653852939606
353,0.21097150444984436
354,0.1751558482646942
355,0.13649146258831024
356,0.13986870646476746
357,0.18622823059558868
358,0.23349688947200775
359,0.21208308637142181
360,0.2344346046447754
361,0.13836543262004852
362,0.1913428008556366
363,0.18283025920391083
364,0.20768940448760986
365,0.21493995189666748
366,0.20295676589012146
367,0.13420911133289337
368,0.16267263889312744
369,0.15470479428768158
370,0.20095404982566833
371,0.1583724319934845
372,0.17630577087402344
373,0.15199808776378632
374,0.23049843311309814
375,0.19809973239898682
376,0.16985608637332916
377,0.2023848593235016
378,0.22325003147125244
379,0.21108299493789673
380,0.12491206079721451
381,0.18319937586784363
382,0.19364754855632782
383,0.1362188160419464
384,0.23203127086162567
385,0.1691339612007141
386,0.17526446282863617
387,0.207254096865654
388,0.22412773966789246
389,0.17585289478302002
390,0.16426768898963928
391,0.1524800956249237
392,0.17122715711593628
393,0.16437307000160217
394,0.18919019401073456
395,0.17296667397022247
396,0.20486214756965637
397,0.18891283869743347
398,0.21654008328914642
399,0.22420229017734528
400,0.16669537127017975
401,0.18800964951515198
402,0.19140148162841797
403,0.2037658989429474
404,0.16975155472755432
405,0.16206009685993195
406,0.20188146829605103
407,0.17275390028953552
408,0.17094686627388
409,0.17261651158332825
410,0.18186387419700623
411,0.17574650049209595
412,0.12245413661003113
413,0.17505601048469543
414,0.17413949966430664
415,0.23526766896247864
416,0.12807735800743103
417,0.22954919934272766
418,0.18191322684288025
419,0.21847528219223022
420,0.21461090445518494
421,0.1702239215373993
422,0.21573354303836823
423,0.1990179717540741
424,0.18598896265029907
425,0.15775026381015778
426,0.20742681622505188
427,0.22363129258155823
428,0.19090506434440613
429,0.16756372153759003
430,0.18839186429977417
431,0.2185753583908081
432,0.2054670751094818
433,0.1976766586303711
434,0.18111401796340942
435,0.1655787080526352
436,0.12169451266527176
437,0.1875780075788498
438,0.17562799155712128
439,0.24409687519073486
440,0.1873851716518402
441,0.16908618807792664
442,0.19378365576267242
443,0.19262465834617615
444,0.213514506816864
445,0.16453199088573456
446,0.1911361813545227
447,0.15017107129096985
448,0.12119346112012863
449,0.15354007482528687
450,0.15631943941116333
451,0.22206388413906097
452,0.20183692872524261
453,0.23296301066875458
454,0.1827513575553894
455,0.1937156766653061
456,0.1551840901374817
457,0.19003885984420776
458,0.20775112509727478
459,0.22925791144371033
460,0.18961592018604279
461,0.18428723514080048
462,0.2133147120475769
463,0.20747853815555573
464,0.19794481992721558
465,0.2119978964328766
466,0.20011158287525177
467,0.2300334870815277
468,0.17677180469036102
469,0.18238139152526855
470,0.22888696193695068
471,0.20367315411567688
472,0.17227935791015625
473,0.22224514186382294
474,0.1521093249320984
475,0.1943221241235733
476,0.18927346169948578
477,0.2339487224817276
478,0.17566831409931183
479,0.14922067523002625
480,0.16473720967769623
481,0.17976215481758118
482,0.1938830316066742
483,0.15965232253074646
484,0.19809451699256897
485,0.1855408400297165
486,0.1716664582490921
487,0.14896546304225922
488,0.19445563852787018
489,0.20150598883628845
490,0.24878662824630737
491,0.16087289154529572
492,0.17535223066806793
493,0.18378686904907227
494,0.1735832691192627
495,0.17149348556995392
496,0.1456383913755417
497,0.1555292159318924
498,0.19176137447357178
499,0.18681974709033966
500,0.17844556272029877
501,0.21576744318008423
502,0.21142426133155823
503,0.19243021309375763
504,0.1945602297782898
505,0.22829414904117584
506,0.22472156584262848
507,0.20824675261974335
508,0.24213683605194092
509,0.21287590265274048
510,0.1869897097349167
511,0.19998739659786224
512,0.1810998171567917
513,0.16906899213790894
514,0.16380567848682404
515,0.21663928031921387
516,0.1792454570531845
517,0.181172713637352
518,0.23330920934677124
519,0.24526190757751465
520,0.20136204361915588
521,0.13491682708263397
522,0.16893260180950165
523,0.20399978756904602
524,0.15341883897781372
525,0.2174963504076004
526,0.20545868575572968
527,0.19250279664993286
528,0.13978567719459534
529,0.17624515295028687
530,0.16873915493488312
531,0.21131755411624908
532,0.20783349871635437
533,0.12346567958593369
534,0.2170591801404953
535,0.1703868955373764
536,0.23324382305145264
537,0.19130760431289673
538,0.219013050198555
539,0.16122117638587952
540,0.2020435929298401
541,0.14328184723854065
542,0.19234544038772583
543,0.1781313121318817
544,0.17353764176368713
545,0.16413050889968872
546,0.15159918367862701
547,0.2191644161939621
548,0.1763135939836502
549,0.19085745513439178
550,0.1816609501838684
551,0.14377759397029877
552,0.16100677847862244
553,0.17544163763523102
554,0.24307885766029358
555,0.2046070098876953
556,0.15825918316841125
