,0
0,0.28744906187057495
1,0.24684682488441467
2,0.2588495910167694
3,0.2972452640533447
4,0.2630925178527832
5,0.24992728233337402
6,0.2860032320022583
7,0.2452515810728073
8,0.2881442606449127
9,0.24766571819782257
10,0.26124921441078186
11,0.22980281710624695
12,0.31554239988327026
13,0.23958668112754822
14,0.2513940930366516
15,0.2705813944339752
16,0.2990935444831848
17,0.27874431014060974
18,0.2842009961605072
19,0.2936415672302246
20,0.26067832112312317
21,0.31025928258895874
22,0.30079805850982666
23,0.250948965549469
24,0.27098286151885986
25,0.2575964033603668
26,0.26925814151763916
27,0.26229479908943176
28,0.3150336742401123
29,0.23588961362838745
30,0.24474167823791504
31,0.23071014881134033
32,0.24111370742321014
33,0.310926228761673
34,0.2909148931503296
35,0.24190610647201538
36,0.31105637550354004
37,0.24069611728191376
38,0.2545151114463806
39,0.2683449387550354
40,0.3234065771102905
41,0.32382363080978394
42,0.2593145966529846
43,0.2534252405166626
44,0.25161632895469666
45,0.2672969400882721
46,0.23573824763298035
47,0.2107759714126587
48,0.28535205125808716
49,0.19898158311843872
50,0.20968535542488098
51,0.22032320499420166
52,0.26066815853118896
53,0.30290061235427856
54,0.355273574590683
55,0.3502316474914551
56,0.3444465398788452
57,0.24005769193172455
58,0.21617187559604645
59,0.24117028713226318
60,0.27468419075012207
61,0.3117980360984802
62,0.2889363467693329
63,0.27409589290618896
64,0.2531856298446655
65,0.2824100852012634
66,0.32460376620292664
67,0.2680187523365021
68,0.2516971528530121
69,0.30144497752189636
70,0.2479362189769745
71,0.2552425265312195
72,0.22350631654262543
73,0.3047497272491455
74,0.38165315985679626
75,0.3444158434867859
76,0.2844799757003784
77,0.258463978767395
78,0.2550375461578369
79,0.27523744106292725
80,0.25672703981399536
81,0.28610676527023315
82,0.2686211168766022
83,0.22258760035037994
84,0.24231256544589996
85,0.30267542600631714
86,0.26024019718170166
87,0.2552749514579773
88,0.3432660698890686
89,0.2816411852836609
90,0.2600262463092804
91,0.26639336347579956
92,0.28375160694122314
93,0.19721588492393494
94,0.2683843970298767
95,0.26089635491371155
96,0.22639772295951843
97,0.2673753499984741
98,0.2132921814918518
99,0.29939839243888855
100,0.21921879053115845
101,0.22800275683403015
102,0.24021589756011963
103,0.27002257108688354
104,0.2034250646829605
105,0.24352408945560455
106,0.2890929877758026
107,0.2333168089389801
108,0.26837390661239624
109,0.22969278693199158
110,0.23331008851528168
111,0.3034849166870117
112,0.27386993169784546
113,0.2729361355304718
114,0.26123321056365967
