,0
0,0.16794879734516144
1,0.18598701059818268
2,0.2110241800546646
3,0.15809187293052673
4,0.18334276974201202
5,0.18703290820121765
6,0.20126919448375702
7,0.11828429996967316
8,0.16696161031723022
9,0.1857743114233017
10,0.18676121532917023
11,0.12463647127151489
12,0.19739800691604614
13,0.1416856348514557
14,0.1323791891336441
15,0.179585263133049
16,0.21006256341934204
17,0.14998199045658112
18,0.1627633273601532
19,0.17149749398231506
20,0.17067623138427734
21,0.21655774116516113
22,0.18323257565498352
23,0.17709647119045258
24,0.1997872143983841
25,0.1859375536441803
26,0.21244072914123535
27,0.14733204245567322
28,0.2090214341878891
29,0.21272891759872437
30,0.13180933892726898
31,0.14537754654884338
32,0.13565298914909363
33,0.20804448425769806
34,0.22540993988513947
35,0.12998178601264954
36,0.2033119797706604
37,0.1388193964958191
38,0.13833943009376526
39,0.18443500995635986
40,0.18543869256973267
41,0.22830849885940552
42,0.20374110341072083
43,0.17397743463516235
44,0.15788130462169647
45,0.20686274766921997
46,0.17869111895561218
47,0.18833911418914795
48,0.19981643557548523
49,0.1805267184972763
50,0.14535628259181976
51,0.18838027119636536
52,0.16753891110420227
53,0.21249020099639893
54,0.19648687541484833
55,0.2031836211681366
56,0.20769965648651123
57,0.19357182085514069
58,0.16978606581687927
59,0.13826504349708557
60,0.16997233033180237
61,0.21220725774765015
62,0.17550648748874664
63,0.14911937713623047
64,0.1425318568944931
65,0.21261760592460632
66,0.2481660544872284
67,0.15090909600257874
68,0.13951486349105835
69,0.17143262922763824
70,0.14818696677684784
71,0.19436322152614594
72,0.16625452041625977
73,0.18379010260105133
74,0.2390364408493042
75,0.2087877094745636
76,0.2044549286365509
77,0.17356181144714355
78,0.1447898894548416
79,0.12423728406429291
80,0.16548429429531097
81,0.15377405285835266
82,0.23590557277202606
83,0.15038041770458221
84,0.17292457818984985
85,0.26907017827033997
86,0.14647281169891357
87,0.18058335781097412
88,0.20412923395633698
89,0.15325480699539185
90,0.18013519048690796
91,0.18443065881729126
92,0.20813336968421936
93,0.1502368450164795
94,0.186991348862648
95,0.1873389631509781
96,0.19652928411960602
97,0.18300139904022217
98,0.1688508689403534
99,0.16532836854457855
100,0.21106988191604614
101,0.22076955437660217
102,0.18578939139842987
103,0.1894727498292923
104,0.18199405074119568
105,0.17786046862602234
106,0.1663064807653427
107,0.17252197861671448
108,0.2179427295923233
109,0.1368761509656906
110,0.15088069438934326
111,0.19622735679149628
112,0.20449502766132355
113,0.15387384593486786
114,0.192972332239151
115,0.18989288806915283
116,0.1997412145137787
117,0.15945962071418762
118,0.1796724945306778
119,0.17975512146949768
120,0.16276033222675323
121,0.14603173732757568
122,0.15813255310058594
123,0.17071738839149475
124,0.15204039216041565
125,0.19086463749408722
126,0.18770992755889893
127,0.24023422598838806
128,0.17340891063213348
129,0.2195875495672226
130,0.14222915470600128
131,0.13700944185256958
132,0.17604190111160278
133,0.1573183834552765
134,0.2020559310913086
135,0.18415606021881104
136,0.13851824402809143
137,0.2061437964439392
138,0.19835947453975677
139,0.2045360803604126
140,0.18923214077949524
141,0.19495557248592377
142,0.19329628348350525
143,0.20505350828170776
144,0.17792004346847534
145,0.22325125336647034
146,0.19270652532577515
147,0.1922544240951538
148,0.20251712203025818
149,0.14371225237846375
150,0.1820535659790039
151,0.19143222272396088
152,0.1837165802717209
153,0.18639656901359558
154,0.14351311326026917
155,0.22375532984733582
156,0.18481141328811646
157,0.1450708657503128
158,0.16703800857067108
159,0.15570077300071716
160,0.19030305743217468
161,0.2408217042684555
162,0.21226084232330322
163,0.16734030842781067
164,0.24174576997756958
165,0.22488075494766235
166,0.15654875338077545
167,0.22115521132946014
168,0.17650264501571655
169,0.16142021119594574
170,0.20051752030849457
171,0.16522932052612305
172,0.16945774853229523
173,0.2002429962158203
174,0.17151743173599243
175,0.18985508382320404
176,0.19078393280506134
177,0.16787301003932953
178,0.1891547441482544
179,0.15566258132457733
180,0.20346775650978088
181,0.1700790971517563
182,0.18156445026397705
183,0.1961362659931183
184,0.16037486493587494
185,0.22197988629341125
186,0.20216962695121765
187,0.2019442915916443
188,0.2212172895669937
189,0.1441701054573059
190,0.16774602234363556
191,0.15270525217056274
192,0.19040395319461823
193,0.19195500016212463
194,0.1526481807231903
195,0.19143015146255493
196,0.1999068707227707
197,0.19889028370380402
198,0.20872680842876434
199,0.18110668659210205
200,0.16262847185134888
201,0.18042445182800293
202,0.23398306965827942
203,0.1873786449432373
204,0.1927308887243271
205,0.14380626380443573
206,0.2275872677564621
207,0.2195584625005722
208,0.16568522155284882
209,0.1737883985042572
210,0.15586230158805847
211,0.1808466613292694
212,0.17528264224529266
213,0.18029507994651794
214,0.19246315956115723
215,0.15662746131420135
216,0.18948538601398468
217,0.20139747858047485
218,0.1834097057580948
219,0.21457618474960327
220,0.195761039853096
221,0.1941068172454834
222,0.17079485952854156
223,0.17324528098106384
224,0.27787166833877563
225,0.17454808950424194
226,0.21557952463626862
227,0.16155856847763062
228,0.1987130045890808
229,0.1870676577091217
230,0.1647360622882843
231,0.17028887569904327
232,0.15161250531673431
233,0.23080229759216309
234,0.19722531735897064
235,0.1815701723098755
236,0.24156677722930908
237,0.20805038511753082
238,0.13691845536231995
239,0.17471395432949066
240,0.16019386053085327
241,0.16799554228782654
242,0.1698341965675354
243,0.19146843254566193
244,0.24304576218128204
245,0.16348028182983398
246,0.13166272640228271
247,0.19323645532131195
248,0.16695508360862732
249,0.20335790514945984
250,0.20432940125465393
251,0.2575892210006714
252,0.17258647084236145
253,0.19344548881053925
254,0.20431262254714966
255,0.17191796004772186
256,0.16188646852970123
257,0.1891181468963623
258,0.16094578802585602
259,0.211943119764328
260,0.1402743011713028
261,0.2255610227584839
262,0.17513789236545563
263,0.22037070989608765
264,0.1706295907497406
265,0.1523226648569107
266,0.19588637351989746
267,0.20330360531806946
268,0.18225550651550293
269,0.1800798624753952
270,0.2105158418416977
271,0.21657942235469818
272,0.1988183706998825
273,0.1692596673965454
274,0.1720544844865799
275,0.14654269814491272
276,0.14333270490169525
277,0.22128772735595703
278,0.17724411189556122
279,0.17723871767520905
280,0.19104589521884918
281,0.19767388701438904
282,0.15140317380428314
283,0.2783282995223999
284,0.15252870321273804
285,0.18267521262168884
286,0.1837025284767151
287,0.20444750785827637
288,0.20631563663482666
289,0.1903754025697708
290,0.16735047101974487
291,0.21301011741161346
292,0.13742442429065704
293,0.1922890990972519
294,0.2068244367837906
295,0.18744832277297974
296,0.19275230169296265
297,0.19587786495685577
298,0.18815726041793823
299,0.18471643328666687
300,0.18778976798057556
301,0.18813589215278625
302,0.18372297286987305
303,0.18849295377731323
304,0.16468234360218048
305,0.20008952915668488
306,0.13614210486412048
307,0.15820232033729553
308,0.18278095126152039
309,0.16375777125358582
310,0.1883244514465332
311,0.14384077489376068
312,0.1870015263557434
313,0.14536751806735992
314,0.2236640751361847
315,0.22042883932590485
316,0.1788807064294815
317,0.20866183936595917
318,0.19683220982551575
319,0.17600178718566895
320,0.14761237800121307
321,0.18901365995407104
322,0.1762087345123291
323,0.17462661862373352
324,0.22325929999351501
325,0.21669287979602814
326,0.15836766362190247
327,0.1770709753036499
328,0.21804721653461456
329,0.14248114824295044
330,0.1774619072675705
331,0.20174174010753632
332,0.21236228942871094
333,0.1951684206724167
334,0.19596654176712036
335,0.23055104911327362
336,0.1776813566684723
337,0.2061518132686615
338,0.18690448999404907
339,0.19387125968933105
340,0.23531313240528107
341,0.17590230703353882
342,0.26182931661605835
343,0.19578534364700317
344,0.18358169496059418
345,0.16438794136047363
346,0.19920547306537628
347,0.19463101029396057
348,0.19007109105587006
349,0.14694885909557343
350,0.21548494696617126
351,0.1554633378982544
352,0.14725063741207123
353,0.20796208083629608
354,0.168931782245636
355,0.14155200123786926
356,0.1489931344985962
357,0.20157675445079803
358,0.23104721307754517
359,0.22261810302734375
360,0.23528890311717987
361,0.13542723655700684
362,0.19180332124233246
363,0.17685562372207642
364,0.20265114307403564
365,0.22517029941082
366,0.20409370958805084
367,0.13863304257392883
368,0.15092962980270386
369,0.16383950412273407
370,0.20786070823669434
371,0.16202600300312042
372,0.18419839441776276
373,0.1409674882888794
374,0.2284955084323883
375,0.1955973505973816
376,0.18051986396312714
377,0.19736601412296295
378,0.20901207625865936
379,0.20634175837039948
380,0.1311267465353012
381,0.1840527057647705
382,0.18813611567020416
383,0.13158100843429565
384,0.233551487326622
385,0.15441663563251495
386,0.17992621660232544
387,0.19734743237495422
388,0.21930193901062012
389,0.16882476210594177
390,0.17175883054733276
391,0.16459408402442932
392,0.16141507029533386
393,0.15741407871246338
394,0.1819176971912384
395,0.16751649975776672
396,0.19606167078018188
397,0.19056490063667297
398,0.2242322862148285
399,0.22736084461212158
400,0.1537695974111557
401,0.18937955796718597
402,0.19550518691539764
403,0.1945618987083435
404,0.17711618542671204
