,0
0,0.19172723591327667
1,0.19291694462299347
2,0.2580289840698242
3,0.17491722106933594
4,0.16001692414283752
5,0.2135944962501526
6,0.20690356194972992
7,0.1192576140165329
8,0.22528500854969025
9,0.164175346493721
10,0.19047704339027405
11,0.20163002610206604
12,0.2457766979932785
13,0.17961668968200684
14,0.18266968429088593
15,0.20141267776489258
16,0.16830739378929138
17,0.19540315866470337
18,0.20276892185211182
19,0.18723812699317932
20,0.17055350542068481
21,0.1871248036623001
22,0.21796929836273193
23,0.15918895602226257
24,0.21157309412956238
25,0.2092752456665039
26,0.20401489734649658
27,0.19680486619472504
28,0.23872990906238556
29,0.24812322854995728
30,0.19719786942005157
31,0.13053737580776215
32,0.16452829539775848
33,0.24661751091480255
34,0.2190224975347519
35,0.1703106164932251
36,0.24041593074798584
37,0.18213842809200287
38,0.17072804272174835
39,0.18974123895168304
40,0.18670101463794708
41,0.24112138152122498
42,0.18155662715435028
43,0.21845313906669617
44,0.2484196424484253
45,0.20815609395503998
46,0.2095799595117569
47,0.2053309679031372
48,0.21104134619235992
49,0.20376619696617126
50,0.14538763463497162
51,0.2374921292066574
52,0.15416361391544342
53,0.20392364263534546
54,0.20705610513687134
55,0.22996588051319122
56,0.2714031934738159
57,0.17246508598327637
58,0.1551688313484192
59,0.17877376079559326
60,0.22354742884635925
61,0.264724463224411
62,0.19771838188171387
63,0.20855611562728882
64,0.17765027284622192
65,0.17272908985614777
66,0.27580609917640686
67,0.2060522437095642
68,0.18059906363487244
69,0.24373063445091248
70,0.19230972230434418
71,0.18600082397460938
72,0.2300463318824768
73,0.20489954948425293
74,0.2507926821708679
75,0.25762155652046204
76,0.2438858449459076
77,0.22672609984874725
78,0.17145201563835144
79,0.16236387193202972
80,0.20141790807247162
81,0.16824211180210114
82,0.21709495782852173
83,0.14194771647453308
84,0.21165643632411957
85,0.21852685511112213
86,0.21272394061088562
87,0.1842409074306488
88,0.23911632597446442
89,0.21314121782779694
90,0.22826102375984192
91,0.2322922945022583
92,0.22376114130020142
93,0.16146326065063477
94,0.20320698618888855
95,0.21229703724384308
96,0.15253040194511414
97,0.1892135888338089
98,0.18665292859077454
99,0.17640024423599243
100,0.19710901379585266
101,0.1834028661251068
102,0.22598397731781006
103,0.21784932911396027
104,0.19689464569091797
105,0.17580151557922363
106,0.24382442235946655
107,0.19369414448738098
108,0.21136829257011414
109,0.15805396437644958
110,0.15122954547405243
111,0.2182469666004181
112,0.2500884532928467
113,0.16219410300254822
114,0.1928534060716629
115,0.1954106241464615
116,0.20125693082809448
117,0.13873502612113953
118,0.20935054123401642
119,0.21358786523342133
120,0.1858617514371872
121,0.175015389919281
122,0.20254023373126984
123,0.24668143689632416
124,0.14053383469581604
125,0.1903235763311386
126,0.205851212143898
127,0.22858133912086487
128,0.1547291874885559
129,0.1908777803182602
130,0.1814497858285904
131,0.19735050201416016
132,0.2382122129201889
133,0.17986293137073517
134,0.20787519216537476
135,0.20621708035469055
136,0.16166162490844727
137,0.25691094994544983
138,0.18461476266384125
139,0.2394649088382721
140,0.21311289072036743
141,0.20421048998832703
142,0.22753719985485077
143,0.21731816232204437
144,0.21815206110477448
145,0.22922605276107788
146,0.2614859342575073
147,0.19267362356185913
148,0.24473117291927338
149,0.20736660063266754
150,0.19332586228847504
151,0.22557136416435242
152,0.22114044427871704
153,0.19533318281173706
154,0.21042665839195251
155,0.2538827955722809
156,0.2555970549583435
157,0.15837253630161285
158,0.19426847994327545
159,0.21026070415973663
160,0.17748963832855225
161,0.21803466975688934
162,0.22873392701148987
163,0.17213569581508636
164,0.21038129925727844
165,0.27140313386917114
166,0.18826229870319366
167,0.2034974992275238
168,0.21127626299858093
169,0.21369878947734833
170,0.170372873544693
171,0.18070173263549805
172,0.22671127319335938
173,0.1963890641927719
174,0.2300615906715393
175,0.22110924124717712
176,0.18600088357925415
177,0.21587614715099335
178,0.13620729744434357
179,0.1957167088985443
180,0.21361583471298218
181,0.20905709266662598
182,0.2045850306749344
183,0.19655121862888336
184,0.19649621844291687
185,0.1731349527835846
186,0.22352902591228485
187,0.22539129853248596
188,0.17727330327033997
189,0.2154257744550705
190,0.16562172770500183
191,0.15947771072387695
192,0.18557988107204437
193,0.2279624342918396
194,0.1990504413843155
195,0.21293649077415466
196,0.20367099344730377
197,0.20669177174568176
198,0.20859460532665253
199,0.21562471985816956
200,0.19618329405784607
201,0.21152721345424652
202,0.280240923166275
203,0.20949670672416687
204,0.22633394598960876
205,0.1802111566066742
206,0.19397085905075073
