,0
0,0.2791016697883606
1,0.2452196180820465
2,0.26383817195892334
3,0.3013265132904053
4,0.25865429639816284
5,0.24565938115119934
6,0.2904956042766571
7,0.24470458924770355
8,0.2870835065841675
9,0.24722833931446075
10,0.269435852766037
11,0.2280101776123047
12,0.3110765218734741
13,0.2403642237186432
14,0.2484401911497116
15,0.27759504318237305
16,0.3006742596626282
17,0.2812338173389435
18,0.2830471694469452
19,0.29507941007614136
20,0.2605082094669342
21,0.30682745575904846
22,0.3036748468875885
23,0.2522833049297333
24,0.2780609726905823
25,0.2572225332260132
26,0.2669964134693146
27,0.26486384868621826
28,0.3114510178565979
29,0.23775805532932281
30,0.24393999576568604
31,0.23010307550430298
32,0.23701149225234985
33,0.3110954463481903
34,0.28871896862983704
35,0.2405155897140503
36,0.31610098481178284
37,0.23987619578838348
38,0.26118239760398865
39,0.26392266154289246
40,0.32086724042892456
41,0.32690513134002686
42,0.25988176465034485
43,0.25010061264038086
44,0.24676421284675598
45,0.2680028975009918
46,0.23655013740062714
47,0.21272073686122894
48,0.28177183866500854
49,0.19577611982822418
50,0.20407716929912567
51,0.2200300693511963
52,0.26255786418914795
53,0.3036830723285675
54,0.3543403148651123
55,0.3492259085178375
56,0.34253522753715515
57,0.24406804144382477
58,0.21393974125385284
59,0.2436659336090088
60,0.2753194570541382
61,0.3079451620578766
62,0.2907903790473938
63,0.2766094207763672
64,0.2519283592700958
65,0.27201324701309204
66,0.3285924792289734
67,0.2739280164241791
68,0.24835118651390076
69,0.3051295280456543
70,0.2468361258506775
71,0.25891560316085815
72,0.22185631096363068
73,0.3021204173564911
74,0.3825153708457947
75,0.34952279925346375
76,0.28457745909690857
77,0.2591640055179596
78,0.25653526186943054
79,0.2751768231391907
80,0.2602176368236542
81,0.2911582887172699
82,0.27052053809165955
83,0.22074323892593384
84,0.24146756529808044
85,0.299934983253479
86,0.25723087787628174
87,0.24927587807178497
88,0.34206247329711914
89,0.28275996446609497
90,0.2598806917667389
91,0.26387161016464233
92,0.2849375903606415
93,0.19985955953598022
94,0.26509207487106323
95,0.2598932683467865
96,0.22920313477516174
97,0.26728349924087524
98,0.21040022373199463
99,0.2974734902381897
100,0.22120599448680878
101,0.22913941740989685
102,0.24221359193325043
103,0.2749466896057129
104,0.20443575084209442
105,0.23841217160224915
106,0.28861454129219055
107,0.23605398833751678
108,0.271005243062973
109,0.22734010219573975
110,0.23534031212329865
111,0.3044598698616028
112,0.2722357213497162
113,0.27049654722213745
114,0.2593316435813904
115,0.3466259241104126
116,0.28459301590919495
117,0.22680658102035522
118,0.2857121527194977
119,0.2819269299507141
120,0.2706206440925598
121,0.2509823441505432
122,0.2751718759536743
123,0.3293703496456146
124,0.21542705595493317
125,0.24517114460468292
126,0.31172025203704834
127,0.29929593205451965
128,0.2520560920238495
129,0.27999040484428406
130,0.24091720581054688
131,0.26065218448638916
132,0.2984517514705658
133,0.24631571769714355
134,0.3127691149711609
135,0.2612496614456177
136,0.2758895754814148
137,0.2765010893344879
138,0.30255988240242004
139,0.3047747015953064
140,0.2718174457550049
141,0.251824289560318
142,0.28448206186294556
143,0.2652716040611267
144,0.28043532371520996
145,0.2254781275987625
146,0.27911415696144104
147,0.26153260469436646
148,0.27447509765625
149,0.30597299337387085
150,0.2606494128704071
151,0.25756752490997314
152,0.27000686526298523
153,0.22159433364868164
154,0.2397787719964981
155,0.33128345012664795
156,0.28089261054992676
157,0.27127158641815186
158,0.26322853565216064
159,0.25922828912734985
160,0.25412240624427795
161,0.2729758322238922
162,0.26256412267684937
163,0.2655594050884247
164,0.2893052399158478
165,0.3026981055736542
166,0.2680157423019409
167,0.31103718280792236
168,0.2509952485561371
169,0.2648352086544037
170,0.26696258783340454
171,0.2726267874240875
172,0.27350834012031555
173,0.2523634433746338
174,0.31404927372932434
175,0.22776082158088684
176,0.2666619122028351
177,0.2898098826408386
178,0.22198930382728577
179,0.22275136411190033
180,0.27797776460647583
181,0.3107285499572754
182,0.26138678193092346
183,0.25295695662498474
184,0.2809736728668213
185,0.27719253301620483
186,0.3065527379512787
187,0.3046383857727051
188,0.24062344431877136
189,0.2405840903520584
190,0.26641207933425903
191,0.24768637120723724
192,0.2633116841316223
193,0.3261505663394928
194,0.22559134662151337
195,0.2696220278739929
196,0.2947154641151428
197,0.2686997950077057
198,0.27943646907806396
199,0.23272287845611572
200,0.30860263109207153
201,0.21623891592025757
202,0.2905064821243286
203,0.25118914246559143
204,0.30316585302352905
205,0.24062946438789368
206,0.25722187757492065
207,0.3049120604991913
208,0.2307155728340149
209,0.26990973949432373
210,0.22358277440071106
211,0.2303779125213623
212,0.20625486969947815
213,0.26574480533599854
214,0.29929256439208984
215,0.24647384881973267
216,0.2694798707962036
217,0.24789263308048248
218,0.28223639726638794
219,0.27413874864578247
220,0.26128658652305603
221,0.26133355498313904
222,0.22051019966602325
223,0.24277468025684357
224,0.28287115693092346
225,0.2905231714248657
226,0.25705742835998535
227,0.2494121491909027
228,0.2704358398914337
229,0.2925533056259155
230,0.23872944712638855
231,0.25292229652404785
232,0.1889299899339676
233,0.3187452554702759
234,0.27519500255584717
235,0.3110381066799164
236,0.330287367105484
237,0.23216235637664795
238,0.22838789224624634
239,0.21237283945083618
240,0.2364470362663269
241,0.24099524319171906
242,0.2522469460964203
243,0.3191981315612793
244,0.3105761706829071
245,0.3061908483505249
246,0.21414069831371307
247,0.33070051670074463
248,0.26913419365882874
249,0.3266294002532959
250,0.2311934381723404
251,0.349455326795578
252,0.2839282751083374
253,0.2641425132751465
254,0.3136257827281952
255,0.2783043682575226
256,0.23890119791030884
257,0.2796327471733093
258,0.2700791656970978
259,0.30292683839797974
260,0.2536700367927551
261,0.24482287466526031
262,0.2596270442008972
263,0.31857800483703613
264,0.2333001047372818
265,0.2684069275856018
266,0.2729506492614746
267,0.21297499537467957
268,0.24552324414253235
269,0.2459658980369568
270,0.28038984537124634
271,0.33970755338668823
272,0.2355840504169464
273,0.2347879260778427
274,0.26722270250320435
275,0.2584727108478546
276,0.23450076580047607
277,0.24198812246322632
278,0.2968059480190277
279,0.2663283348083496
280,0.2487534135580063
281,0.2607608735561371
282,0.26402547955513
283,0.2688801884651184
284,0.31433913111686707
285,0.26907065510749817
286,0.2864690124988556
287,0.2742757499217987
288,0.277732789516449
289,0.17570757865905762
290,0.2410455346107483
291,0.2529911696910858
292,0.24403144419193268
293,0.2892724275588989
294,0.27059125900268555
295,0.26287147402763367
296,0.2523679733276367
297,0.26335209608078003
298,0.27423468232154846
299,0.2594805657863617
300,0.2548329532146454
301,0.2105957567691803
302,0.2643973231315613
303,0.292892187833786
304,0.2464575618505478
305,0.30337202548980713
306,0.32501906156539917
307,0.24092473089694977
308,0.283985435962677
309,0.2833535671234131
310,0.28035441040992737
311,0.25542113184928894
312,0.2545776963233948
313,0.28603512048721313
314,0.2609727680683136
315,0.30581793189048767
316,0.26077207922935486
317,0.23954112827777863
318,0.24674054980278015
319,0.2764584422111511
320,0.31088119745254517
321,0.2622872591018677
322,0.28200408816337585
323,0.2674131691455841
324,0.28129062056541443
325,0.26329588890075684
326,0.2528291642665863
327,0.27184662222862244
328,0.3377639055252075
329,0.24996662139892578
330,0.24485735595226288
331,0.23165909945964813
332,0.31056588888168335
333,0.28988727927207947
334,0.2599168121814728
335,0.3373764157295227
336,0.18426258862018585
337,0.3087346851825714
338,0.24196630716323853
339,0.2789270579814911
340,0.32195305824279785
341,0.2565540373325348
342,0.3131316900253296
343,0.3262555003166199
344,0.28213679790496826
345,0.2555187940597534
346,0.2758796513080597
347,0.25688841938972473
348,0.26771289110183716
349,0.2617650628089905
350,0.2545947730541229
351,0.2543894946575165
352,0.2360479235649109
353,0.266659677028656
354,0.29038578271865845
355,0.23589898645877838
356,0.268757164478302
357,0.3167400360107422
358,0.33495351672172546
359,0.29691025614738464
360,0.2742367386817932
361,0.25464507937431335
362,0.2215918004512787
363,0.2284102737903595
364,0.30406901240348816
365,0.24308088421821594
366,0.341841459274292
367,0.21750596165657043
368,0.25093066692352295
369,0.2723485231399536
370,0.2680892050266266
371,0.25170496106147766
372,0.28513211011886597
373,0.2254723310470581
374,0.28165069222450256
375,0.2724713683128357
376,0.273328959941864
377,0.2481626570224762
378,0.3009784519672394
379,0.25215548276901245
380,0.22164386510849
381,0.28769272565841675
382,0.25105464458465576
383,0.2142690271139145
384,0.29982244968414307
385,0.2735954225063324
386,0.24676942825317383
387,0.27904534339904785
388,0.2922590970993042
389,0.24976912140846252
390,0.28151360154151917
391,0.24405504763126373
392,0.24482503533363342
393,0.2917707562446594
394,0.2508034110069275
395,0.29111456871032715
396,0.29882049560546875
397,0.2811882793903351
