,0
0,0.1564432680606842
1,0.1882130205631256
2,0.21270562708377838
3,0.1655435711145401
4,0.17196382582187653
5,0.1829797327518463
6,0.20777904987335205
7,0.11831483244895935
8,0.1858050674200058
9,0.18731839954853058
10,0.18114446103572845
11,0.11950846761465073
12,0.19118373095989227
13,0.14284206926822662
14,0.1380024552345276
15,0.17663103342056274
16,0.22504732012748718
17,0.15031568706035614
18,0.16079065203666687
19,0.1674431413412094
20,0.18337714672088623
21,0.2069719433784485
22,0.18035370111465454
23,0.17912150919437408
24,0.19030031561851501
25,0.17227762937545776
26,0.20830735564231873
27,0.14830002188682556
28,0.2093229740858078
29,0.2038480043411255
30,0.13574820756912231
31,0.14399634301662445
32,0.13121478259563446
33,0.2161758989095688
34,0.21494251489639282
35,0.14104345440864563
36,0.20809483528137207
37,0.1279619187116623
38,0.1490832269191742
39,0.17087973654270172
40,0.19193795323371887
41,0.22567418217658997
42,0.20365042984485626
43,0.16805842518806458
44,0.15672901272773743
45,0.1897183656692505
46,0.19883260130882263
47,0.18450741469860077
48,0.18746840953826904
49,0.18036514520645142
50,0.14441271126270294
51,0.1872953474521637
52,0.16288313269615173
53,0.2101382464170456
54,0.21550941467285156
55,0.20592957735061646
56,0.21290218830108643
57,0.19728107750415802
58,0.17029424011707306
59,0.1352761685848236
60,0.17084184288978577
61,0.20935772359371185
62,0.17514871060848236
63,0.13942404091358185
64,0.15477024018764496
65,0.2108338326215744
66,0.2537136673927307
67,0.1411767154932022
68,0.1421489417552948
69,0.17216435074806213
70,0.15078449249267578
71,0.18941201269626617
72,0.16407854855060577
73,0.17242316901683807
74,0.23279468715190887
75,0.21704882383346558
76,0.20725786685943604
77,0.16345170140266418
78,0.14298127591609955
79,0.12142619490623474
80,0.1626334935426712
81,0.151301771402359
82,0.24739593267440796
83,0.14709512889385223
84,0.17700418829917908
85,0.26645857095718384
86,0.13897736370563507
87,0.18253649771213531
88,0.20445021986961365
89,0.1606559157371521
90,0.1763007938861847
